Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2007-03-31,0.16666666665,0.4068623220188051,0.4264710112811949
2007-04-30,0.43297377208465004,0.25986592162899225,0.3071603062363577
2007-05-31,0.3333333333,0.3333333333,0.3333333333
2007-06-30,0.16666666665,0.66666666665,0.16666666665
2007-07-31,0.3333333333,0.3333333333,0.3333333333
2007-08-31,0.6435718644292383,0.18976146887076165,0.16666666665
2007-09-30,0.3333333333,0.3333333333,0.3333333333
2007-10-31,0.66666666665,0.16666666665,0.16666666665
2007-11-30,0.16666666665,0.66666666665,0.16666666665
2007-12-31,0.66666666665,0.16666666665,0.16666666665
2008-01-31,0.24988919538121412,0.2698820578279252,0.4802287467408607
2008-02-29,0.6568190317072231,0.16666666665,0.17651430159277684
2008-03-31,0.66666666665,0.16666666665,0.16666666665
2008-04-30,0.3333333333,0.3333333333,0.3333333333
2008-05-31,0.3396265674493242,0.3538959713323223,0.30647746116835356
2008-06-30,0.16666666665,0.16666666665,0.66666666665
2008-07-31,0.66666666665,0.16666666665,0.16666666665
2008-08-31,0.66666666665,0.16666666665,0.16666666665
2008-09-30,0.16666666665,0.31035981019745157,0.5229735231025484
2008-10-31,0.3176953202697072,0.29467870471421187,0.387625974966081
2008-11-30,0.1785836606708321,0.3490707395331063,0.4723455997460615
2008-12-31,0.4381483684372782,0.3249705669797517,0.23688106453297
2009-01-31,0.3737587635251429,0.22823601524840795,0.3980052211764491
2009-02-28,0.16666666665,0.3669504141968412,0.46638291910315877
2009-03-31,0.16666666665,0.66666666665,0.16666666665
2009-04-30,0.16666666665,0.5054438404299946,0.32788949287000546
2009-05-31,0.3333333333,0.3333333333,0.3333333333
2009-06-30,0.16666666665,0.555631588776988,0.277701744523012
2009-07-31,0.3333333333,0.3333333333,0.3333333333
2009-08-31,0.5780947126732605,0.16666666665,0.2552386206267395
2009-09-30,0.3333333333,0.3333333333,0.3333333333
2009-10-31,0.2628649675921235,0.3091125337360653,0.4280224986218112
2009-11-30,0.26667209120195434,0.36309777174617736,0.3702301370018683
2009-12-31,0.66666666665,0.16666666665,0.16666666665
2010-01-31,0.2981381881763102,0.3291235483668227,0.3727382634068671
2010-02-28,0.23201106807496105,0.4279895867309266,0.33999934514411234
2010-03-31,0.66666666665,0.16666666665,0.16666666665
2010-04-30,0.6152061921878337,0.16666666665,0.2181271411121663
2010-05-31,0.24082517263777264,0.3946155503860064,0.3645592769262209
2010-06-30,0.19678971482965651,0.32811356735119585,0.47509671776914764
2010-07-31,0.16666666665,0.3686605161881392,0.4646728171118607
2010-08-31,0.16666666665,0.42144591214328087,0.41188742115671917
2010-09-30,0.3333333333,0.3333333333,0.3333333333
2010-10-31,0.34977718537713365,0.30203633715258416,0.3481864774202821
2010-11-30,0.5078425953628493,0.16666666665,0.3254907379371508
2010-12-31,0.604772912547044,0.16666666665,0.228560420752956
2011-01-31,0.66666666665,0.16666666665,0.16666666665
2011-02-28,0.5693629254042318,0.16666666665,0.2639704078957681
2011-03-31,0.66666666665,0.16666666665,0.16666666665
2011-04-30,0.2701677603151405,0.2540653691343202,0.47576687050053934
2011-05-31,0.16666666665,0.2607102408297295,0.5726230924702704
2011-06-30,0.16666666665,0.29882281060596716,0.5345105226940328
2011-07-31,0.16666666665,0.16666666665,0.66666666665
2011-08-31,0.16666666665,0.4414017204709678,0.3919316128290321
2011-09-30,0.26435048842783165,0.460679016764761,0.27497049475740737
2011-10-31,0.3333333333,0.3333333333,0.3333333333
2011-11-30,0.16666666665,0.16666666665,0.66666666665
2011-12-31,0.40924502585438605,0.17377788939022257,0.4169770847053913
2012-01-31,0.3333333333,0.3333333333,0.3333333333
2012-02-29,0.5031168202342801,0.33021651306572,0.16666666665
2012-03-31,0.66666666665,0.16666666665,0.16666666665
2012-04-30,0.45788500367105833,0.20792484869647446,0.3341901475824672
2012-05-31,0.16666666665,0.5531093306370368,0.2802240026629632
2012-06-30,0.1918587555930011,0.45083278484613853,0.3573084595108603
2012-07-31,0.16666666665,0.47342306148817226,0.35991027181182766
2012-08-31,0.3177497889033994,0.275746269767127,0.4065039412794736
2012-09-30,0.3333333333,0.3333333333,0.3333333333
2012-10-31,0.16666666665,0.5187085694736217,0.3146247638263784
2012-11-30,0.16666666665,0.66666666665,0.16666666665
2012-12-31,0.16874177146301558,0.6645915618369844,0.16666666665
2013-01-31,0.16666666665,0.66666666665,0.16666666665
2013-02-28,0.42548190909311523,0.40785142420688475,0.16666666665
2013-03-31,0.16666666665,0.66666666665,0.16666666665
2013-04-30,0.2804768383514974,0.4093981256971747,0.3101250359013279
2013-05-31,0.24118384214951458,0.16666666665,0.5921494911504854
2013-06-30,0.2686285306325742,0.3276505157843149,0.4037209535331109
2013-07-31,0.16666666665,0.16666666665,0.66666666665
2013-08-31,0.2919966507494868,0.16666666665,0.5413366825505133
2013-09-30,0.22715032185944217,0.4457534884562755,0.32709618963428233
2013-10-31,0.42009983949091423,0.16666666665,0.4132334938090857
2013-11-30,0.16666666665,0.5589291354408562,0.27440419785914383
2013-12-31,0.3638240306267453,0.16666666665,0.46950930267325475
2014-01-31,0.66666666665,0.16666666665,0.16666666665
2014-02-28,0.2894883024176754,0.4379164594225644,0.27259523810976016
2014-03-31,0.6307548328030279,0.202578500496972,0.16666666665
2014-04-30,0.2639608134472705,0.5693725198527295,0.16666666665
2014-05-31,0.16666666665,0.66666666665,0.16666666665
2014-06-30,0.4482842975543254,0.16666666665,0.3850490357456746
2014-07-31,0.66666666665,0.16666666665,0.16666666665
2014-08-31,0.3333333333,0.3333333333,0.3333333333
2014-09-30,0.4457431720781083,0.3875901612218917,0.16666666665
2014-10-31,0.3147202705017681,0.5186130627982318,0.16666666665
2014-11-30,0.3333333333,0.3333333333,0.3333333333
2014-12-31,0.28526342471707666,0.5480699085829234,0.16666666665
2015-01-31,0.24724802248229127,0.5860853108177088,0.16666666665
2015-02-28,0.3333333333,0.3333333333,0.3333333333
2015-03-31,0.21380672458842556,0.44934786360756873,0.33684541175400573
2015-04-30,0.16666666665,0.4140377943475477,0.4192955389524522
2015-05-31,0.16666666665,0.4749686550816592,0.3583646782183407
2015-06-30,0.3918246298555124,0.16666666665,0.44150870344448756
2015-07-31,0.16666666665,0.16666666665,0.66666666665
2015-08-31,0.3230783913596341,0.2711264782434222,0.4057951303469437
2015-09-30,0.16666666665,0.23955599601143965,0.5937773372885603
2015-10-31,0.16666666665,0.16666666665,0.66666666665
2015-11-30,0.16666666665,0.35552369196694267,0.47780964133305726
2015-12-31,0.44128776361408983,0.23604211269684866,0.32267012363906156
2016-01-31,0.3333333333,0.3333333333,0.3333333333
2016-02-29,0.16666666665,0.66666666665,0.16666666665
2016-03-31,0.16666666665,0.66666666665,0.16666666665
2016-04-30,0.16666666665,0.3369731945441012,0.4963601387558988
2016-05-31,0.3333333333,0.3333333333,0.3333333333
2016-06-30,0.16666666665,0.66666666665,0.16666666665
2016-07-31,0.3333333333,0.3333333333,0.3333333333
2016-08-31,0.16666666665,0.66666666665,0.16666666665
2016-09-30,0.16666666665,0.2036499128929769,0.6296834204070231
2016-10-31,0.66666666665,0.16666666665,0.16666666665
2016-11-30,0.16666666665,0.66666666665,0.16666666665
2016-12-31,0.16666666665,0.2580212746980246,0.5753120586019754
2017-01-31,0.3333333333,0.3333333333,0.3333333333
2017-02-28,0.49725083061946995,0.20664246424878166,0.2961067050817484
2017-03-31,0.66666666665,0.16666666665,0.16666666665
2017-04-30,0.5814239183610121,0.2519094149389878,0.16666666665
2017-05-31,0.16666666665,0.513326509207516,0.32000682409248404
2017-06-30,0.5675241268193556,0.16666666665,0.2658092064806443
2017-07-31,0.16666666665,0.5300227727485356,0.30331056055146444
2017-08-31,0.3333333333,0.3333333333,0.3333333333
2017-09-30,0.16666666665,0.66666666665,0.16666666665
2017-10-31,0.3333333333,0.3333333333,0.3333333333
2017-11-30,0.16666666665,0.16666666665,0.66666666665
2017-12-31,0.16666666665,0.23353300133765834,0.5998003319623416
2018-01-31,0.66666666665,0.16666666665,0.16666666665
2018-02-28,0.4209669585321544,0.2042118869245758,0.3748211544932697
2018-03-31,0.16666666665,0.66666666665,0.16666666665
2018-04-30,0.16666666665,0.5948179291353305,0.23851540416466943
2018-05-31,0.66666666665,0.16666666665,0.16666666665
2018-06-30,0.3333333333,0.3333333333,0.3333333333
2018-07-31,0.3333333333,0.3333333333,0.3333333333
2018-08-31,0.16666666665,0.66666666665,0.16666666665
2018-09-30,0.16666666665,0.66666666665,0.16666666665
2018-10-31,0.16666666665,0.23275279672376759,0.6005805365762323
2018-11-30,0.4333250685338369,0.36390679625879685,0.2027681351573663
2018-12-31,0.16666666665,0.5147270716320637,0.3186062616679364
2019-01-31,0.16666666665,0.66666666665,0.16666666665
2019-02-28,0.16666666665,0.3399662579635828,0.4933670753364172
2019-03-31,0.66666666665,0.16666666665,0.16666666665
2019-04-30,0.16666666665,0.6371156433023996,0.19621768999760042
2019-05-31,0.4597199925967007,0.3736133407032992,0.16666666665
2019-06-30,0.3333333333,0.3333333333,0.3333333333
2019-07-31,0.3333333333,0.3333333333,0.3333333333
2019-08-31,0.66666666665,0.16666666665,0.16666666665
2019-09-30,0.30491630069405695,0.41659337043409295,0.27849032882185
2019-10-31,0.6055299541357593,0.16666666665,0.2278033791642407
2019-11-30,0.4192731727777417,0.37763331544059997,0.20309351173165835
2019-12-31,0.16666666665,0.2934025286538002,0.5399308046461998
2020-01-31,0.22958489056281794,0.16666666665,0.6037484427371821
2020-02-29,0.34620753088352935,0.16666666665,0.48712580241647063
2020-03-31,0.16666666665,0.6131683984327216,0.2201649348672784
2020-04-30,0.24027110704346524,0.16666666665,0.5930622262565347
2020-05-31,0.16666666665,0.16666666665,0.66666666665
2020-06-30,0.3333333333,0.3333333333,0.3333333333
2020-07-31,0.521200346667792,0.16666666665,0.31213298663220795
2020-08-31,0.40736471450075706,0.1939078495514939,0.39872743589774895
2020-09-30,0.19633757155237846,0.398642656723252,0.4050197716743695
2020-10-31,0.16666666665,0.3548474920686348,0.47848584123136517
2020-11-30,0.16666666665,0.66666666665,0.16666666665
2020-12-31,0.3333333333,0.3333333333,0.3333333333
2021-01-31,0.31355097622090317,0.16666666665,0.5197823570790968
2021-02-28,0.16666666665,0.16666666665,0.66666666665
2021-03-31,0.16666666665,0.16666666665,0.66666666665
2021-04-30,0.3333333333,0.3333333333,0.3333333333
2021-05-31,0.3333333333,0.3333333333,0.3333333333
2021-06-30,0.2857634191361706,0.16666666665,0.5475699141638294
2021-07-31,0.6017416043436749,0.23159172895632513,0.16666666665
2021-08-31,0.5026964775047102,0.16666666665,0.3306368557952898
2021-09-30,0.16666666665,0.3024242759869311,0.5309090573130689
2021-10-31,0.16666666665,0.16666666665,0.66666666665
2021-11-30,0.596849959679792,0.16666666665,0.23648337362020794
2021-12-31,0.66666666665,0.16666666665,0.16666666665
2022-01-31,0.66666666665,0.16666666665,0.16666666665
2022-02-28,0.16666666665,0.4057920552477363,0.4275412780522636
2022-03-31,0.16666666665,0.66666666665,0.16666666665
2022-04-30,0.16666666665,0.66666666665,0.16666666665
2022-05-31,0.16666666665,0.66666666665,0.16666666665
2022-06-30,0.3333333333,0.3333333333,0.3333333333
2022-07-31,0.17654225020725609,0.16666666665,0.6567910830927439
2022-08-31,0.66666666665,0.16666666665,0.16666666665
2022-09-30,0.3032746590544425,0.25725918174108664,0.43946615915447074
2022-10-31,0.5028211720692646,0.16666666665,0.33051216123073546
2022-11-30,0.66666666665,0.16666666665,0.16666666665
2022-12-31,0.3492848680793141,0.16666666665,0.4840484652206859
2023-01-31,0.580470396443028,0.16666666665,0.25286293685697203
2023-02-28,0.66666666665,0.16666666665,0.16666666665
2023-03-31,0.66666666665,0.16666666665,0.16666666665
2023-04-30,0.16666666665,0.66666666665,0.16666666665
2023-05-31,0.66666666665,0.16666666665,0.16666666665
2023-06-30,0.66666666665,0.16666666665,0.16666666665
2023-07-31,0.16666666665,0.3508396981820353,0.4824936351179646
2023-08-31,0.16666666665,0.3555878183327116,0.47774551496728834
2023-09-30,0.16666666665,0.16666666665,0.66666666665
2023-10-31,0.66666666665,0.16666666665,0.16666666665
2023-11-30,0.16666666665,0.66666666665,0.16666666665
2023-12-31,0.16666666665,0.357318406916161,0.476014926383839
2024-01-31,0.16666666665,0.16666666665,0.66666666665
2024-02-29,0.4864711292335503,0.20042750749442528,0.3131013632220244
2024-03-31,0.3333333333,0.3333333333,0.3333333333
2024-04-30,0.16666666665,0.66666666665,0.16666666665
2024-05-31,0.16666666665,0.4476305063758085,0.3857028269241915
2024-06-30,0.24171759290278266,0.19270586222350877,0.5655765448237086
2024-07-31,0.66666666665,0.16666666665,0.16666666665
2024-08-31,0.27772747166549966,0.3021658286289194,0.4201066996555809
2024-09-30,0.66666666665,0.16666666665,0.16666666665
2024-10-31,0.3333333333,0.3333333333,0.3333333333
2024-11-30,0.33254211916460974,0.16666666665,0.5007912141353902
2024-12-31,0.6034592771443887,0.16666666665,0.2298740561556113
2025-01-31,0.4821878597414969,0.16666666665,0.3511454735585031
2025-02-28,0.4686510393409745,0.16666666665,0.3646822939590255
2025-03-31,0.3333333333,0.3333333333,0.3333333333
2025-04-30,0.6438502885177996,0.16666666665,0.18948304478220035
2025-05-31,0.581370252745024,0.16666666665,0.2519630805549761
2025-06-30,0.38665305423674945,0.16666666665,0.4466802790632505
2025-07-31,0.3432485997124748,0.16666666665,0.49008473358752513
2025-08-31,0.3333333333,0.3333333333,0.3333333333
2025-09-30,0.66666666665,0.16666666665,0.16666666665
2025-10-31,0.5707016861668733,0.16666666665,0.2626316471331266
2025-11-30,0.16666666665,0.66666666665,0.16666666665
2025-12-31,0.3857753662417107,0.3602525417736666,0.25397209193462267
2026-01-31,0.66666666665,0.16666666665,0.16666666665
2026-02-28,0.16666666665,0.16666666665,0.66666666665
2026-03-31,0.3333333333,0.3333333333,0.3333333333
2026-04-30,0.16666666665,0.23362863671374917,0.5997046965862508
2026-05-31,0.16666666665,0.16666666665,0.66666666665
2026-06-30,0.16666666665,0.66666666665,0.16666666665
