Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2006-01-31,8.323075294494629,2.0921414206458044e-10,0.0038324118142501,0.0012884807297887,0.0490961862579125,XLK,-0.0038324118142501,87.55025482177734,0.0240140371304338,-0.0873357249765639,12.949999809265137,0.0729080477788473,low_vix,0.0075253143798295,-0.2585305992391571,0.399820223484206,0.17492558487125398,0.5059283712829598,0.0023143265152862913,0.399820223484206,0.17492558487125398,0.5059283712829598,0.36022472654613996,0.16666666665,0.4474933480654595,0.38583998523454055,0.3401221348492691,0.3333333333333333,0.0007714421717620971
2006-02-28,22.871524810791016,2.3614585802430043e-10,0.0038705830314457,0.0026514480102414,0.0471849648959494,XLV,-0.0038705830314457,88.05147552490234,0.0057249485355046,-0.082110768971861,12.34000015258789,-0.0471042212866149,low_vix,0.0622908288878903,-0.0346639990310778,1.0695459048105556,0.2984250025953053,0.4653539532129967,-0.012774881317785813,1.0695459048105556,0.2984250025953053,0.4653539532129967,0.6111082868729525,0.66666666665,0.16666666665,0.16666666665,0.8403270958111986,0.3333333333333333,-0.0042582937725952705
2006-02-28,8.342337608337402,2.5564484403620305e-10,0.004278342021313,0.002752528310793,0.0247759633190263,XLK,-0.004278342021313,88.05147552490234,0.0057249485355046,-0.082110768971861,12.34000015258789,-0.0471042212866149,low_vix,0.0338206091374759,-0.7929093913042125,0.6097800502838382,0.4489596955642589,0.3490645385805481,0.022633129753103054,0.6097800502838382,0.4489596955642589,0.3490645385805481,0.4692680948095484,0.66666666665,0.16666666665,0.16666666665,0.5395240725232299,0.3333333333333333,0.007544376584367685
2006-02-28,13.711697578430176,3.5570502378341726e-10,0.0033782986179333,0.0018023829152718,0.0208428483592714,XLP,-0.0033782986179333,88.05147552490234,0.0057249485355046,-0.082110768971861,12.34000015258789,-0.0471042212866149,low_vix,-0.0489930038761435,-0.9259927991159124,-0.7275777884485987,1.2214372196504193,0.6057493036592355,0.00824586199363364,-0.7275777884485987,1.2214372196504193,0.6057493036592355,0.36653624495368536,0.66666666665,0.16666666665,0.16666666665,-0.18052077176578346,0.3333333333333333,0.002748620664544547
2006-03-31,22.579343795776367,2.5661822197038167e-10,0.0036943821922869,0.0025082081320426,0.0191532307771522,XLV,-0.0036943821922869,89.50469970703125,0.0165042570095024,-0.066961689196718,11.390000343322754,-0.0769853968815313,low_vix,0.0509307237864267,-0.6434307721876378,1.1016413900768924,0.8287269969933987,0.5276187330793486,-0.030956965230591882,1.1016413900768924,0.8287269969933987,0.5276187330793486,0.8193290400498799,0.16666666665,0.6212858192590888,0.2120475140409112,0.8103634703078471,0.3333333333333333,-0.010318988410197294
2006-03-31,13.824762344360352,2.732491469769934e-10,0.0042121745458198,0.0028004164337895,0.0214211299444311,XLP,-0.0042121745458198,89.50469970703125,0.0165042570095024,-0.066961689196718,11.390000343322754,-0.0769853968815313,low_vix,-0.0289137944860075,-0.5986497626571191,-0.0835680217634852,0.9914385325293991,0.37858213698639637,0.009745787791296534,-0.0835680217634852,0.9914385325293991,0.37858213698639637,0.42881754925077004,0.16666666665,0.6212858192590888,0.2120475140409112,0.6823160983099628,0.3333333333333333,0.003248595930432178
2006-03-31,8.531150817871094,2.397319173454706e-10,0.0044589833780949,0.0040115596482072,0.06295888442694,XLK,-0.0044589833780949,89.50469970703125,0.0165042570095024,-0.066961689196718,11.390000343322754,-0.0769853968815313,low_vix,0.0542365397177501,0.2215377510538243,1.1507128133929891,0.6635169107260608,0.30754294917880315,-0.013098453310916303,1.1507128133929891,0.6635169107260608,0.30754294917880315,0.707257557765951,0.16666666665,0.6212858192590888,0.2120475140409112,0.6692328341865289,0.3333333333333333,-0.004366151103638767
2006-04-30,8.419405937194824,2.1717143131258948e-10,0.0055537292431798,0.0020573342465525,0.0444672130749911,XLK,-0.0055537292431798,90.63532257080078,0.0126319943809689,-0.0551755544974221,11.59000015258789,0.0175592452358777,low_vix,0.0453679568844691,-0.3833913446388888,1.192319827852538,0.4166575068784293,0.046164761733905935,-0.06498871198102207,1.192319827852538,0.4166575068784293,0.046164761733905935,0.5517140321549577,0.5826325008041444,0.2507008324958556,0.16666666665,0.8068347938550426,0.3333333333333333,-0.021662903993674022
2006-04-30,13.959495544433594,3.1787317195510183e-10,0.0043234088081692,0.0033705051383764,0.0329491813915933,XLP,-0.0043234088081692,90.63532257080078,0.0126319943809689,-0.0551755544974221,11.59000015258789,0.0175592452358777,low_vix,-0.026471326917711,-0.5932163307202417,0.04925789350934655,1.3463108674981306,0.41693130530310474,0.002098569218215607,0.04925789350934655,1.3463108674981306,0.41693130530310474,0.604166688770194,0.5826325008041444,0.2507008324958556,0.16666666665,0.43570905583659564,0.3333333333333333,0.0006995230727385355
2006-04-30,21.880355834960938,1.1536090915694498e-10,0.0041427720548504,0.0024170944884286,-0.0029348793580543,XLV,-0.0041427720548504,90.63532257080078,0.0126319943809689,-0.0551755544974221,11.59000015258789,0.0175592452358777,low_vix,0.0203735650607139,-1.24691938991482,0.7946246344474196,-0.5232318482067062,0.47136758284813884,-0.02097430456131344,0.7946246344474196,-0.5232318482067062,0.47136758284813884,0.2475867896962841,0.5826325008041444,0.2507008324958556,0.16666666665,0.41036074183507976,0.3333333333333333,-0.006991434853771146
2006-05-31,17.78752899169922,4.3073602519216874e-11,0.0033450800221911,0.0025974078483924,0.0222705944630952,XLF,-0.0033450800221911,87.9052963256836,-0.0301209966234146,-0.0836346084301249,16.440000534057617,0.418464220674474,low_vix,0.0728655770642212,-0.0210142682383978,1.6413447604893068,-1.2221367818766409,0.8104157025545203,-0.004625668093677482,1.6413447604893068,-1.2221367818766409,0.8104157025545203,0.4098745603890621,0.66666666665,0.16666666665,0.16666666665,1.0256096604186906,0.3333333333333333,-0.0015418893645591605
2006-05-31,7.872239589691162,3.0429432045593503e-10,0.0052118465536752,0.0026449684768779,-0.054431109314912,XLK,-0.0052118465536752,87.9052963256836,-0.0301209966234146,-0.0836346084301249,16.440000534057617,0.418464220674474,low_vix,0.0199070583292136,-1.5808545836354748,0.7188874522071397,0.8436313231981335,0.1390344728580411,-0.004894579613178851,0.7188874522071397,0.8436313231981335,0.1390344728580411,0.5671844160877714,0.66666666665,0.16666666665,0.16666666665,0.6430359341190963,0.3333333333333333,-0.0016315265377262835
2006-05-31,13.98879051208496,4.0695900480278957e-10,0.0043786328875598,0.0012953307702188,0.0260674689654215,XLP,-0.0043786328875598,87.9052963256836,-0.0301209966234146,-0.0836346084301249,16.440000534057617,0.418464220674474,low_vix,-0.0208590572093643,0.056200677838589,0.008803369285497903,1.6555172720480231,0.438699163820619,0.018404437866393675,0.008803369285497903,1.6555172720480231,0.438699163820619,0.7010066017180466,0.66666666665,0.16666666665,0.16666666665,0.35490498546672195,0.3333333333333333,0.006134812622131225
2006-06-30,12.972798347473145,4.444814455042635e-10,0.0035430023756901,0.0016616295759952,0.0095789301280169,XLY,-0.0035430023756901,88.13460540771484,0.002608592333068,-0.0812441846953869,13.079999923706056,-0.2043795925304794,low_vix,-0.0198792800479053,-0.2397180597897954,-0.12176705875221283,1.1462062845939442,0.8334775509701782,-0.0332430466446102,-0.12176705875221283,1.1462062845939442,0.8334775509701782,0.6193055922706365,0.16666666665,0.5320448635277566,0.30128846977224333,0.840655832392758,0.3333333333333333,-0.011081015548203399
2006-06-30,7.8337082862854,5.075115518986477e-10,0.0056123818851974,0.0040918102855991,-0.0545126346815431,XLK,-0.0056123818851974,88.13460540771484,0.002608592333068,-0.0812441846953869,13.079999923706056,-0.2043795925304794,low_vix,-0.0176875025359023,-1.6237887578961192,-0.08048468376700091,1.5076186808061116,0.08653216570540004,-0.0260703411521348,-0.08048468376700091,1.5076186808061116,0.08653216570540004,0.5045553875815036,0.16666666665,0.5320448635277566,0.30128846977224333,0.8147778051130168,0.3333333333333333,-0.008690113717378267
2006-06-30,14.246246337890623,2.9989930407545265e-10,0.0036529135491921,0.0020572322886235,0.0400892960746619,XLP,-0.0036529135491921,88.13460540771484,0.002608592333068,-0.0812441846953869,13.079999923706056,-0.2043795925304794,low_vix,-0.0061261820886728,0.4191596508844396,0.13727408208079073,0.3171774097842298,0.7938049614528188,0.015708443386223125,0.13727408208079073,0.3171774097842298,0.7938049614528188,0.4160854844392798,0.16666666665,0.5320448635277566,0.30128846977224333,0.4307959075143162,0.3333333333333333,0.0052361477954077085
2006-07-31,7.629480838775635,5.384164739841584e-10,0.0049437867136197,0.0023623756268296,-0.0885779338192874,XLK,-0.0049437867136197,88.5292739868164,0.0044780206058199,-0.0771299772227359,14.949999809265137,0.1429663529408675,low_vix,-0.0094086852213764,-1.663946660481647,0.048447225719868627,1.939324657264711,0.34795299802734775,0.07020226833683951,0.048447225719868627,1.939324657264711,0.34795299802734775,0.7785749603373091,0.3333333333,0.3333333333,0.3333333333,0.7785749602594516,0.3333333333333333,0.023400756112279836
2006-07-31,14.470032691955566,2.652063201971855e-10,0.0039534943007593,0.0026158300961508,0.0504625429711486,XLP,-0.0039534943007593,88.5292739868164,0.0044780206058199,-0.0771299772227359,14.949999809265137,0.1429663529408675,low_vix,0.0320638152345549,0.9874085975091802,0.6446723859051406,0.26629005716045834,0.7235316675773822,0.03866557340379018,0.6446723859051406,0.26629005716045834,0.7235316675773822,0.544831370214327,0.3333333333,0.3333333333,0.3333333333,0.544831370159844,0.3333333333333333,0.012888524467930058
2006-07-31,12.541543006896973,3.8977980156981686e-10,0.0043657244801677,0.0028992570974159,-0.0386920083846977,XLY,-0.0043657244801677,88.5292739868164,0.0044780206058199,-0.0771299772227359,14.949999809265137,0.1429663529408675,low_vix,-0.0186559133746157,-0.712674672971924,-0.08449460383760835,1.0291304629909113,0.5671890961106603,0.019826153026429427,-0.08449460383760835,1.0291304629909113,0.5671890961106603,0.5039416517546544,0.3333333333,0.3333333333,0.3333333333,0.5039416517042602,0.3333333333333333,0.006608717675476475
2006-08-31,23.24300765991211,2.416469307262479e-10,0.0043766584767239,0.0011464452430022,0.0506387110180124,XLV,-0.0043766584767239,90.46119689941406,0.0218224190213662,-0.0569907208834326,12.3100004196167,-0.1765885901893001,low_vix,0.0007050772260144,0.4643638960545291,0.33132548747903595,1.009932866098592,0.5110496753166357,0.015345440639814578,0.33132548747903595,1.009932866098592,0.5110496753166357,0.6174360096314212,0.3333333333,0.3333333333,0.3333333333,0.6174360095696776,0.3333333333333333,0.005115146879938193
2006-08-31,15.02952480316162,1.647611396358249e-10,0.0037446278177925,0.0018945067636404,0.0852537191893135,XLP,-0.0037446278177925,90.46119689941406,0.0218224190213662,-0.0569907208834326,12.3100004196167,-0.1765885901893001,low_vix,0.0351267497197707,1.3187839095348062,0.9051170600981409,0.17619410491874357,0.7388462275781811,-0.0005042640996131276,0.9051170600981409,0.17619410491874357,0.7388462275781811,0.6067191308650218,0.3333333333,0.3333333333,0.3333333333,0.6067191308043499,0.3333333333333333,-0.00016808803320437585
2006-08-31,8.165087699890137,2.911439727064401e-10,0.0050488512008425,0.0027700589838204,0.0079765349902373,XLK,-0.0050488512008425,90.46119689941406,0.0218224190213662,-0.0569907208834326,12.3100004196167,-0.1765885901893001,low_vix,-0.0395528593520526,-0.5886884919836446,-0.3397536050234944,1.546671863998722,0.2687779075697999,0.04033642792361114,-0.3397536050234944,1.546671863998722,0.2687779075697999,0.4918987221816759,0.3333333333,0.3333333333,0.3333333333,0.491898722132486,0.3333333333333333,0.013445475974537047
2006-09-30,23.599681854248047,2.164394183272521e-10,0.0040605316783549,0.0012921259049383,0.0732449159227375,XLV,-0.0040605316783549,92.9037857055664,0.0270015088222668,-0.031528047513887,11.979999542236328,-0.0268075439586903,low_vix,0.0150365911914654,0.7773106209024704,0.35538487588267675,0.9907376395331439,0.5916400960458,0.003314871135041253,0.35538487588267675,0.9907376395331439,0.5916400960458,0.6459208704872069,0.16666666665,0.5350152584033661,0.298318074896634,0.7657875013499983,0.3333333333333333,0.001104957045013751
2006-09-30,8.494438171386719,2.2162369236324317e-10,0.0048745528559672,0.0025109148250569,0.0400205474034449,XLK,-0.0048745528559672,92.9037857055664,0.0270015088222668,-0.031528047513887,11.979999542236328,-0.0268075439586903,low_vix,-0.0102390256720884,0.0339431238611032,0.07827884263958682,1.0570578939829893,0.3365036080327668,0.039545241844001655,0.07827884263958682,1.0570578939829893,0.3365036080327668,0.49061344821844766,0.16666666665,0.5350152584033661,0.298318074896634,0.6789736846126933,0.3333333333333333,0.013181747281333884
2006-09-30,15.02194595336914,1.8446010874025028e-10,0.0043439667775878,0.0023465077362911,0.0705232257841437,XLP,-0.0043439667775878,92.9037857055664,0.0270015088222668,-0.031528047513887,11.979999542236328,-0.0268075439586903,low_vix,0.0748844000919309,0.7164150771730594,1.0115187701502384,0.5816396763050301,0.5028037883590426,0.017730648188519993,1.0115187701502384,0.5816396763050301,0.5028037883590426,0.6986540782714371,0.16666666665,0.5350152584033661,0.298318074896634,0.6297680215848378,0.3333333333333333,0.005910216062839997
2006-10-31,15.288294792175291,1.46718620345273e-10,0.0040671789701533,0.0019967894378204,0.0758691855797222,XLP,-0.0040671789701533,95.83184051513672,0.0315170666871422,-0.0010046524027553,11.100000381469728,-0.073455692353251,low_vix,0.0488483463085332,0.1723021673041451,0.653501702080407,0.9515769009985505,0.45302656571588323,-0.00851715548290699,0.653501702080407,0.9515769009985505,0.45302656571588323,0.686035056264947,0.16666666665,0.66666666665,0.16666666665,0.818805978597447,0.3333333333333333,-0.0028390518276356635
2006-10-31,23.67791175842285,1.4706873572366908e-10,0.0038478713907586,0.0021518383267773,0.0649674637961874,XLV,-0.0038478713907586,95.83184051513672,0.0315170666871422,-0.0010046524027553,11.100000381469728,-0.073455692353251,low_vix,0.0247293535422563,-0.0589604605831516,0.44658054283706416,0.9585642739989348,0.513573948029276,-0.0012011395157661697,0.44658054283706416,0.9585642739989348,0.513573948029276,0.6395729216217584,0.16666666665,0.66666666665,0.16666666665,0.7990685977783679,0.3333333333333333,-0.0004003798385887232
2006-10-31,8.830352783203125,1.3904003749721383e-10,0.0041676537185663,0.002064087953728,0.1031041946682724,XLK,-0.0041676537185663,95.83184051513672,0.0315170666871422,-0.0010046524027553,11.100000381469728,-0.073455692353251,low_vix,-0.0046616571118057,0.7500494165382328,0.19442979778707647,0.798332782675239,0.4252870638628614,0.028421599223094285,0.19442979778707647,0.798332782675239,0.4252870638628614,0.472683214775059,0.16666666665,0.66666666665,0.16666666665,0.6355079987015146,0.3333333333333333,0.009473866407698095
2006-11-30,15.158082008361816,2.3792377925128996e-10,0.0039253537887732,0.0023137020669083,0.0460706960226955,XLP,-0.0039253537887732,97.73748016357422,0.0198852452190616,0.0,10.90999984741211,-0.0171171646421566,low_vix,0.0415007289782409,-1.505127543251785,0.7573727384393172,1.3162135012302958,0.4915895568916968,0.02508864599553018,0.7573727384393172,1.3162135012302958,0.4915895568916968,0.8550585988537698,0.16666666665,0.5476227186816041,0.285710614618396,0.9874695600759423,0.3333333333333333,0.008362881998510058
2006-11-30,23.649471282958984,2.3953413599357535e-10,0.0048429614035976,0.0020688287540807,0.0607487291496212,XLV,-0.0048429614035976,97.73748016357422,0.0198852452190616,0.0,10.90999984741211,-0.0171171646421566,low_vix,0.0206468940325064,-1.049225774933474,0.5070182373237769,1.3372771901163458,0.24804693928432628,0.010452504182953515,0.5070182373237769,1.3372771901163458,0.24804693928432628,0.6974474555748164,0.16666666665,0.5476227186816041,0.285710614618396,0.8876960535050589,0.3333333333333333,0.003484168060984505
2006-11-30,9.08132553100586,1.3661687480406627e-10,0.0041008960678064,0.0025317752055986,0.1329013215594511,XLK,-0.0041008960678064,97.73748016357422,0.0198852452190616,0.0,10.90999984741211,-0.0171171646421566,low_vix,-0.023187869740294,1.1918438686585768,-0.019226956637622482,-0.008894818716694291,0.4449988078113346,-0.005386213226413972,-0.019226956637622482,-0.008894818716694291,0.4449988078113346,0.13895901081900594,0.16666666665,0.5476227186816041,0.285710614618396,0.1190653853037971,0.3333333333333333,-0.0017954044088046572
2006-12-31,15.53837776184082,1.923871659650615e-10,0.0030769907863687,0.0022005114096429,0.0625391351944758,XLP,-0.0030769907863687,99.0443344116211,0.0133710654895105,0.0,11.5600004196167,0.0595784217502781,low_vix,0.0351853040011158,-1.0119691923327727,0.8461853040092341,0.6072564643328181,0.6525869409173188,0.020290588019397093,0.8461853040092341,0.6072564643328181,0.6525869409173188,0.7020095697531237,0.3895807813140596,0.16666666665,0.4437525519859403,0.7204540630091661,0.3333333333333333,0.006763529339799031
2006-12-31,23.89666748046875,1.6456565744147746e-10,0.0047365269489494,0.0012862198187548,0.0638721205678363,XLV,-0.0047365269489494,99.0443344116211,0.0133710654895105,0.0,11.5600004196167,0.0595784217502781,low_vix,0.0243235026159856,-0.9662812769000968,0.6432167333794551,0.2524854629204346,0.10115440967144218,0.03045654405999132,0.6432167333794551,0.2524854629204346,0.10115440967144218,0.3322855353237773,0.3895807813140596,0.16666666665,0.4437525519859403,0.33755331546310996,0.3333333333333333,0.01015218135333044
2006-12-31,9.032411575317385,1.8375469440646068e-10,0.0035450325533525,0.002688043358355,0.1081755282662983,XLK,-0.0035450325533525,99.0443344116211,0.0133710654895105,0.0,11.5600004196167,0.0595784217502781,low_vix,-0.0266291203468823,0.552212762688543,-0.308907199467385,0.4971779408439628,0.49706549937469685,0.020206162491011703,-0.308907199467385,0.4971779408439628,0.49706549937469685,0.22844541358375822,0.3895807813140596,0.16666666665,0.4437525519859403,0.18309276586201984,0.3333333333333333,0.0067353874970039005
2007-01-31,15.853660583496094,1.4340293119538622e-10,0.0028983968762849,0.0021820962421089,0.0663002683673623,XLP,-0.0028983968762849,100.53398895263672,0.0150402801923503,0.0,10.420000076293944,-0.0986159430745553,low_vix,0.0509073048321752,-0.6003930803915664,0.9878323445519547,0.7512928244537787,0.7475745166539933,-0.015384177642517649,0.9878323445519547,0.7512928244537787,0.7475745166539933,0.828899895219909,0.3333333333,0.3333333333,0.3333333333,0.8288998951370188,0.3333333333333333,-0.005128059214172549
2007-01-31,9.214921951293944,1.4622124017243557e-10,0.0042485175216508,0.0032567151808485,0.1256777069504651,XLK,-0.0042485175216508,100.53398895263672,0.0150402801923503,0.0,10.420000076293944,-0.0986159430745553,low_vix,-0.0251395940295325,0.828199582466729,-0.0806748091296773,0.801116189419507,0.28667225205328006,-0.026970117399699678,-0.0806748091296773,0.801116189419507,0.28667225205328006,0.33570454411436995,0.3333333333,0.3333333333,0.3333333333,0.3357045440807994,0.3333333333333333,-0.008990039133233225
2007-01-31,24.62447738647461,1.0991273057620618e-10,0.0047544427537142,0.0013864390861093,0.0648223298390662,XLV,-0.0047544427537142,100.53398895263672,0.0150402801923503,0.0,10.420000076293944,-0.0986159430745553,low_vix,-0.0087257727962086,-0.6359515717657681,0.14994978792261898,0.159237623333916,0.11396021629781683,-0.02318138096985678,0.14994978792261898,0.159237623333916,0.11396021629781683,0.14104920918478395,0.3333333333,0.3333333333,0.3333333333,0.141049209170679,0.3333333333333333,-0.00772712698995226
2007-02-28,15.60976505279541,1.532726462386887e-10,0.0029234689580999,0.0013707463739882,0.0342024295041505,XLP,-0.0029234689580999,98.56177520751952,-0.0196173827942542,-0.0196173827942542,15.420000076293944,0.4798464456229003,low_vix,0.0754635440491589,-0.5474983246382541,0.8958588613947979,0.994160381714674,0.7635964794151313,0.020663519270040176,0.8958588613947979,0.994160381714674,0.7635964794151313,0.8845385741748677,0.3333333333,0.3333333333,0.3333333333,0.8845385740864138,0.3333333333333333,0.006887839756680059
2007-02-28,24.053647994995117,1.1320976680239774e-10,0.0033091303276031,0.001267313119233,0.0259835232364603,XLV,-0.0033091303276031,98.56177520751952,-0.0196173827942542,-0.0196173827942542,15.420000076293944,0.4798464456229003,low_vix,0.0116615097266101,-0.7367395921890119,0.29930769753475533,0.2667725950705082,0.6115868763295708,0.0019517820855203816,0.29930769753475533,0.2667725950705082,0.6115868763295708,0.39255572297827807,0.3333333333,0.3333333333,0.3333333333,0.3925557229390225,0.3333333333333333,0.0006505940285067938
2007-02-28,8.966394424438477,1.578846594051956e-10,0.0045648202251527,0.0024616777605731,0.0427412008769546,XLK,-0.0045648202251527,98.56177520751952,-0.0196173827942542,-0.0196173827942542,15.420000076293944,0.4798464456229003,low_vix,-0.0259553087092798,-0.3508921260412598,-0.05241081829180346,1.0778968004734397,0.11665287977455857,0.009960703879813737,-0.05241081829180346,1.0778968004734397,0.11665287977455857,0.38071295398539823,0.3333333333,0.3333333333,0.3333333333,0.380712953947327,0.3333333333333333,0.003320234626604579
2007-03-31,15.932317733764648,2.70182787606032e-10,0.003628359201282,0.0018712194490191,0.0429777477197698,XLP,-0.003628359201282,99.70402526855467,0.0115891790567912,-0.0082555530992911,14.640000343322754,-0.0505836400202311,low_vix,0.0585458548317032,-0.3829852135085957,0.8372898453016133,1.5974557398187754,0.6143747393838688,0.02814252824961394,0.8372898453016133,1.5974557398187754,0.6143747393838688,1.0163734415014192,0.1745923905077477,0.35716825123904516,0.46823935820320717,1.0044193423272834,0.3333333333333333,0.009380842749871313
2007-03-31,9.055706024169922,2.5180139776294094e-10,0.004827555500838,0.0035244912307149,0.0343268656993469,XLK,-0.004827555500838,99.70402526855467,0.0115891790567912,-0.0082555530992911,14.640000343322754,-0.0505836400202311,low_vix,-0.0151230259824716,-0.5498801637783576,-0.1210560006603398,1.3974479289182316,0.07683332766043437,0.04717049882914148,-0.1210560006603398,1.3974479289182316,0.07683332766043437,0.4510750853061087,0.1745923905077477,0.35716825123904516,0.46823935820320717,0.5139649644610925,0.3333333333333333,0.015723499609713826
2007-03-31,24.100595474243164,1.1011013669117543e-10,0.0031996518809744,0.002088685683335,0.0148795907379085,XLV,-0.0031996518809744,99.70402526855467,0.0115891790567912,-0.0082555530992911,14.640000343322754,-0.0505836400202311,low_vix,-0.0163337827356465,-0.925061790334975,-0.13680652777642774,-0.14429397376782033,0.8065433928892566,0.0731059170428312,-0.13680652777642774,-0.14429397376782033,0.8065433928892566,0.17514763044833617,0.1745923905077477,0.35716825123904516,0.46823935820320717,0.30223275565296653,0.3333333333333333,0.024368639014277067
2007-04-30,16.380693435668945,2.2491265524107607e-10,0.0036682827255886,0.0012002682446859,0.0523484377949217,XLP,-0.0036682827255886,104.12041473388672,0.0442949966507011,0.0,14.220000267028809,-0.0286885291287241,low_vix,0.0703307929195978,-0.5268375010893172,0.8650063805979086,1.5912716294958102,0.6589552305424387,0.013504108718461527,0.8650063805979086,1.5912716294958102,0.6589552305424387,1.0384110802120525,0.3069948244829064,0.3151684241783915,0.3778367512887021,1.0160485574490776,0.3333333333333333,0.004501369572820509
2007-04-30,9.482868194580078,1.9497858745423158e-10,0.0039655128047432,0.0030104071434555,0.0514860161376485,XLK,-0.0039655128047432,104.12041473388672,0.0442949966507011,0.0,14.220000267028809,-0.0286885291287241,low_vix,-0.0200718828380383,-0.545296918431724,-0.318631549122419,1.1829367735556569,0.46468827757240544,0.05036773742224554,-0.318631549122419,1.1829367735556569,0.46468827757240544,0.44299783400188114,0.3069948244829064,0.3151684241783915,0.3778367512887021,0.4505823914865539,0.3333333333333333,0.016789245807415178
2007-04-30,25.862491607666016,1.2088526324731764e-10,0.0031544125077857,0.0011417453049141,0.0712690545125417,XLV,-0.0031544125077857,104.12041473388672,0.0442949966507011,0.0,14.220000267028809,-0.0286885291287241,low_vix,-3.609303617753193e-05,-0.1218574574867508,-0.05630390712911172,0.17221924991011336,0.9948162635796819,0.01716994137053618,-0.05630390712911172,0.17221924991011336,0.9948162635796819,0.3702438687868945,0.3069948244829064,0.3151684241783915,0.3778367512887021,0.4128712066806637,0.3333333333333333,0.005723313790178726
2007-05-31,16.601900100708008,2.1507181706727294e-10,0.0037820960171798,0.0016842127426528,0.0794046631423405,XLP,-0.0037820960171798,107.65219116210938,0.0339201148713175,0.0,13.050000190734863,-0.0822784848328564,low_vix,0.0699645250282187,-0.7808731889934861,0.7565131767405643,1.843367411253334,0.5788284050667786,-0.019926295156911467,0.7565131767405643,1.843367411253334,0.5788284050667786,1.0595696643535588,0.16666666665,0.16666666665,0.66666666665,0.8191990346571902,0.3333333333333333,-0.006642098385637155
2007-05-31,26.306549072265625,1.0063920148738526e-10,0.003486034240349,0.0007092427686013,0.1030070187552687,XLV,-0.003486034240349,107.65219116210938,0.0339201148713175,0.0,13.050000190734863,-0.0822784848328564,low_vix,0.0806191405537338,-0.1198546328992464,0.8777542326409318,0.16882511289610086,0.7830021180260408,-0.03347759836568587,0.8777542326409318,0.16882511289610086,0.7830021180260408,0.6098604878543578,0.16666666665,0.16666666665,0.66666666665,0.6964313029097062,0.3333333333333333,-0.011159199455228622
2007-05-31,9.960498809814451,1.80934667942697e-10,0.0037646027666043,0.0037534298804991,0.1038405722022346,XLK,-0.0037646027666043,107.65219116210938,0.0339201148713175,0.0,13.050000190734863,-0.0822784848328564,low_vix,-0.0109324061849031,-0.0965097471184829,-0.16402959985147117,1.3438236416317821,0.5908923126740363,-0.001248331632252353,-0.16402959985147117,1.3438236416317821,0.5908923126740363,0.5902287848181157,0.16666666665,0.16666666665,0.66666666665,0.5905605487165646,0.3333333333333333,-0.00041611054408411763
2007-06-30,16.271085739135742,2.6630561982071766e-10,0.0033276411221049,0.0027156237144722,0.0342088368156817,XLP,-0.0033276411221049,106.07828521728516,-0.0146202871287044,-0.0146202871287044,16.229999542236328,0.2436781076646401,low_vix,0.0457753657193087,-0.7985765469429279,0.6094635505093379,1.8370671389131679,0.786272007705651,-0.028465718370105253,0.6094635505093379,1.8370671389131679,0.786272007705651,1.077600899042719,0.16666666665,0.66666666665,0.16666666665,1.4573340189240631,0.3333333333333333,-0.009488572790035083
2007-06-30,9.948064804077148,2.2766274123660614e-10,0.0031579575150548,0.0042369842227166,0.0999576101111717,XLK,-0.0031579575150548,106.07828521728516,-0.0146202871287044,-0.0146202871287044,16.229999542236328,0.2436781076646401,low_vix,0.0034972404826663,0.4812023369089163,0.0005677686073037921,1.3942766854934923,0.8943383650241171,-0.001953543287309678,0.0005677686073037921,1.3942766854934923,0.8943383650241171,0.7630609397083044,0.16666666665,0.66666666665,0.16666666665,1.0786688125627453,0.3333333333333333,-0.0006511810957698927
2007-06-30,25.42586898803711,1.0273678900258048e-10,0.0039533352808313,0.0020181977909766,0.0594907465146249,XLV,-0.0039533352808313,106.07828521728516,-0.0146202871287044,-0.0146202871287044,16.229999542236328,0.2436781076646401,low_vix,0.0737092360676576,-0.306472245152464,1.0117712624077444,-0.03719066529369125,0.38778632187844586,-0.047578713981599186,1.0117712624077444,-0.03719066529369125,0.38778632187844586,0.454122306330833,0.16666666665,0.66666666665,0.16666666665,0.20846582049586476,0.3333333333333333,-0.01585957132719973
2007-07-31,9.928630828857422,1.937415420242907e-10,0.0033920209183831,0.0023484985027112,0.0622292911378048,XLK,-0.0033920209183831,102.7569580078125,-0.0313101517682853,-0.045472675488094,23.520000457763672,0.4491682761022959,high_vix,0.0294447563684185,0.6227150874368894,0.661879592166886,1.3817774764072184,0.7376296061896676,0.019179085353038694,0.661879592166886,1.3817774764072184,0.7376296061896676,0.9270955582545906,0.3333333333,0.3333333333,0.3333333333,0.927095558161881,0.3333333333333333,0.006393028451012897
