Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2007-03-31,0.13333333332,0.39162218423792994,0.4750444824020701
2007-04-30,0.35094941032717675,0.37712138932607897,0.2719292003067443
2007-05-31,0.13333333332,0.2891427856168597,0.5775238810231402
2007-06-30,0.13333333332,0.73333333332,0.13333333332
2007-07-31,0.3333333333,0.3333333333,0.3333333333
2007-08-31,0.3333333333,0.3333333333,0.3333333333
2007-09-30,0.3333333333,0.3333333333,0.3333333333
2007-10-31,0.73333333332,0.13333333332,0.13333333332
2007-11-30,0.13333333332,0.73333333332,0.13333333332
2007-12-31,0.3333333333,0.3333333333,0.3333333333
2008-01-31,0.26514701339115854,0.27778761239504957,0.4570653741737918
2008-02-29,0.73333333332,0.13333333332,0.13333333332
2008-03-31,0.73333333332,0.13333333332,0.13333333332
2008-04-30,0.13333333332,0.13333333332,0.73333333332
2008-05-31,0.48825777097791023,0.28759664237062355,0.22414558661146622
2008-06-30,0.31108107139285224,0.13333333332,0.5555855952471478
2008-07-31,0.3333333333,0.3333333333,0.3333333333
2008-08-31,0.73333333332,0.13333333332,0.13333333332
2008-09-30,0.3333333333,0.3333333333,0.3333333333
2008-10-31,0.24700159596043675,0.350094853967019,0.4029035500325442
2008-11-30,0.24286423188891532,0.32299447858396846,0.43414128948711617
2008-12-31,0.2528100646899569,0.3952560010174737,0.35193393425256936
2009-01-31,0.3609001870803995,0.2344147198833028,0.40468509299629774
2009-02-28,0.2775861801344415,0.3506126253620102,0.3718011944635483
2009-03-31,0.3838313459387369,0.13333333332,0.482835320701263
2009-04-30,0.2173060386907778,0.3400899149460326,0.4426040463231896
2009-05-31,0.3333333333,0.3333333333,0.3333333333
2009-06-30,0.3941551038463873,0.3219572690234922,0.2838876270901205
2009-07-31,0.13333333332,0.13333333332,0.73333333332
2009-08-31,0.5525425648143502,0.13333333332,0.31412410182564987
2009-09-30,0.13333333332,0.73333333332,0.13333333332
2009-10-31,0.13333333332,0.4443851756088373,0.42228149103116275
2009-11-30,0.27206501689970863,0.40105136803214714,0.3268836150281442
2009-12-31,0.2977564632781002,0.35330011495970953,0.3489434217221903
2010-01-31,0.18688308227616346,0.3867608671334595,0.42635605055037706
2010-02-28,0.23366380478415572,0.35544538891380684,0.41089080626203744
2010-03-31,0.6741156844670949,0.13333333332,0.19255098217290506
2010-04-30,0.33480260552447094,0.27316033492797887,0.3920370595075502
2010-05-31,0.3028530924388836,0.35642844505944427,0.3407184624616721
2010-06-30,0.33534155098972296,0.30873545048458817,0.3559229984856888
2010-07-31,0.13333333332,0.13333333332,0.73333333332
2010-08-31,0.13333333332,0.557342869801197,0.30932379683880307
2010-09-30,0.73333333332,0.13333333332,0.13333333332
2010-10-31,0.4316452822926409,0.13333333332,0.43502138434735915
2010-11-30,0.4540831538232828,0.13333333332,0.4125835128167171
2010-12-31,0.3693318540584499,0.18610033697222456,0.44456780892932546
2011-01-31,0.7121127438069303,0.13333333332,0.15455392283306962
2011-02-28,0.73333333332,0.13333333332,0.13333333332
2011-03-31,0.73333333332,0.13333333332,0.13333333332
2011-04-30,0.29224547708287174,0.13333333332,0.5744211895571283
2011-05-31,0.13487081128571513,0.45478742363918323,0.41034176503510156
2011-06-30,0.32735986368300013,0.5393068029569998,0.13333333332
2011-07-31,0.2964686384270072,0.368927105579862,0.3346042559531307
2011-08-31,0.13333333332,0.47311622190835256,0.39355044473164735
2011-09-30,0.2562733014352788,0.41912686757122797,0.32459983095349315
2011-10-31,0.3333333333,0.3333333333,0.3333333333
2011-11-30,0.21551854305496643,0.21671353064089355,0.56776792626414
2011-12-31,0.2933664948150606,0.39196688763978693,0.31466661750515246
2012-01-31,0.6745901335638609,0.1920765330761391,0.13333333332
2012-02-29,0.2629575889644886,0.6037090776755113,0.13333333332
2012-03-31,0.369038459148324,0.389084443756478,0.2418770970551979
2012-04-30,0.36708599167546896,0.41549535502299506,0.21741865326153592
2012-05-31,0.19513099203534612,0.4791389859946358,0.3257300219300181
2012-06-30,0.13333333332,0.6274529344065931,0.23921373223340692
2012-07-31,0.2286030444315138,0.49097630818864424,0.28042064733984196
2012-08-31,0.44237139635316536,0.2596099715046001,0.29801863210223445
2012-09-30,0.13333333332,0.73333333332,0.13333333332
2012-10-31,0.13333333332,0.5769896162333504,0.2896770504066495
2012-11-30,0.22515563573841096,0.45988717365947696,0.3149571905621121
2012-12-31,0.22394457153969943,0.4123512261299339,0.3637042022903666
2013-01-31,0.5224565177730276,0.34421014886697243,0.13333333332
2013-02-28,0.73333333332,0.13333333332,0.13333333332
2013-03-31,0.13333333332,0.13333333332,0.73333333332
2013-04-30,0.2218619409689873,0.5514458636011351,0.22669219538987756
2013-05-31,0.13333333332,0.13333333332,0.73333333332
2013-06-30,0.2491235470726343,0.5702622683671335,0.18061418452023228
2013-07-31,0.1376801721959623,0.3551641213149216,0.5071557064491161
2013-08-31,0.7247537098744432,0.13333333332,0.14191295676555668
2013-09-30,0.25550164963714533,0.32982193405116245,0.41467641627169216
2013-10-31,0.3635065204789166,0.13333333332,0.5031601461610834
2013-11-30,0.23687111495063629,0.445642426278547,0.3174864587308167
2013-12-31,0.2429208953716564,0.13333333332,0.6237457712683436
2014-01-31,0.6540677091354836,0.13333333332,0.21259895750451638
2014-02-28,0.13333333332,0.6300259861616989,0.23664068047830103
2014-03-31,0.6171841137033379,0.13333333332,0.24948255293666202
2014-04-30,0.4619137704759029,0.40475289616409715,0.13333333332
2014-05-31,0.13333333332,0.73333333332,0.13333333332
2014-06-30,0.73333333332,0.13333333332,0.13333333332
2014-07-31,0.42530270698159356,0.2368096991614988,0.33788759381690764
2014-08-31,0.2812377898618437,0.38796872041190955,0.3307934896862468
2014-09-30,0.18813300683736295,0.678533659802637,0.13333333332
2014-10-31,0.13333333332,0.585310111169736,0.28135655547026395
2014-11-30,0.13333333332,0.13333333332,0.73333333332
2014-12-31,0.1935466852421708,0.13333333332,0.6731199813978291
2015-01-31,0.13333333332,0.73333333332,0.13333333332
2015-02-28,0.73333333332,0.13333333332,0.13333333332
2015-03-31,0.19793749731075627,0.39095889563471287,0.41110360701453086
2015-04-30,0.13333333332,0.3599525869612763,0.5067140796787236
2015-05-31,0.13333333332,0.27294602705666593,0.593720639583334
2015-06-30,0.14812683348455918,0.13333333332,0.7185398331554408
2015-07-31,0.3324954662111958,0.13333333332,0.5341712004288042
2015-08-31,0.3518689822456431,0.13333333332,0.5147976843943569
2015-09-30,0.22728914547175585,0.39520702617072856,0.3775038283175156
2015-10-31,0.3234370954467506,0.19249573730919325,0.4840671672040562
2015-11-30,0.6528722932744745,0.20338820165418556,0.1437395050313399
2015-12-31,0.38151340896466635,0.233690824891385,0.3847957661039486
2016-01-31,0.13333333332,0.73333333332,0.13333333332
2016-02-29,0.3152712431655314,0.5513954234744686,0.13333333332
2016-03-31,0.13333333332,0.5293896102657155,0.33727705637428446
2016-04-30,0.13333333332,0.6604856263814372,0.20618104025856276
2016-05-31,0.3333333333,0.3333333333,0.3333333333
2016-06-30,0.3576801668216463,0.3436889518811774,0.29863088125717635
2016-07-31,0.3333333333,0.3333333333,0.3333333333
2016-08-31,0.19297184090256836,0.6736948257374316,0.13333333332
2016-09-30,0.13333333332,0.7126880403125287,0.15397862632747117
2016-10-31,0.35375827669701654,0.5129083899429834,0.13333333332
2016-11-30,0.13333333332,0.73333333332,0.13333333332
2016-12-31,0.13333333332,0.21817195126861907,0.6484947153713809
2017-01-31,0.3333333333,0.3333333333,0.3333333333
2017-02-28,0.2977385594714339,0.31741752137571266,0.3848439191128534
2017-03-31,0.73333333332,0.13333333332,0.13333333332
2017-04-30,0.13333333332,0.13333333332,0.73333333332
2017-05-31,0.13333333332,0.4345421962405547,0.43212447039944535
2017-06-30,0.2628151076045235,0.39541702187259153,0.341767870482885
2017-07-31,0.13333333332,0.25241368123275165,0.6142529854072484
2017-08-31,0.13333333332,0.73333333332,0.13333333332
2017-09-30,0.13333333332,0.474626058877027,0.392040607762973
2017-10-31,0.3333333333,0.3333333333,0.3333333333
2017-11-30,0.714244849883563,0.15242181675643696,0.13333333332
2017-12-31,0.3333333333,0.3333333333,0.3333333333
2018-01-31,0.16020487622645654,0.7064617904135434,0.13333333332
2018-02-28,0.13333333332,0.27620879469911547,0.5904578719408845
2018-03-31,0.13333333332,0.5673142005729459,0.29935246606705407
2018-04-30,0.17897772355219876,0.6876889430878012,0.13333333332
2018-05-31,0.13333333332,0.73333333332,0.13333333332
2018-06-30,0.13333333332,0.73333333332,0.13333333332
2018-07-31,0.13333333332,0.73333333332,0.13333333332
2018-08-31,0.13333333332,0.5969728708415837,0.26969379579841624
2018-09-30,0.13333333332,0.4389180511216897,0.42774861551831034
2018-10-31,0.13333333332,0.5404340539923742,0.32623261264762576
2018-11-30,0.6250746694958408,0.24159199714415924,0.13333333332
2018-12-31,0.13333333332,0.73333333332,0.13333333332
2019-01-31,0.13333333332,0.73333333332,0.13333333332
2019-02-28,0.13333333332,0.43300121593321783,0.4336654507067821
2019-03-31,0.73333333332,0.13333333332,0.13333333332
2019-04-30,0.23376440616238575,0.3986166231167976,0.3676189706808166
2019-05-31,0.3372583341658551,0.2778170722252003,0.3849245935689446
2019-06-30,0.13333333332,0.2607793339101817,0.6058873327298183
2019-07-31,0.13333333332,0.6384815390938379,0.22818512754616205
2019-08-31,0.3333333333,0.3333333333,0.3333333333
2019-09-30,0.15015031490793704,0.42242646852253507,0.42742321652952786
2019-10-31,0.13333333332,0.13333333332,0.73333333332
2019-11-30,0.13333333332,0.73333333332,0.13333333332
2019-12-31,0.13333333332,0.3149393806449153,0.5517272859950847
2020-01-31,0.13333333332,0.13333333332,0.73333333332
2020-02-29,0.13333333332,0.5067525430762327,0.3599141235637672
2020-03-31,0.13333333332,0.73333333332,0.13333333332
2020-04-30,0.13333333332,0.18831865659816813,0.6783480100418318
2020-05-31,0.13333333332,0.7152885825126264,0.1513780841273735
2020-06-30,0.13333333332,0.73333333332,0.13333333332
2020-07-31,0.13333333332,0.13333333332,0.73333333332
2020-08-31,0.3201935039061386,0.2237671201035718,0.45603937595028954
2020-09-30,0.13333333332,0.356358181369134,0.510308485270866
2020-10-31,0.13333333332,0.2913836005019983,0.5752830661380017
2020-11-30,0.13333333332,0.18739599997093642,0.6792706666690635
2020-12-31,0.3341108106373466,0.13333333332,0.5325558560026533
2021-01-31,0.13333333332,0.13333333332,0.73333333332
2021-02-28,0.3028026323534071,0.13333333332,0.5638640342865929
2021-03-31,0.13333333332,0.13333333332,0.73333333332
2021-04-30,0.13333333332,0.13333333332,0.73333333332
2021-05-31,0.73333333332,0.13333333332,0.13333333332
2021-06-30,0.13333333332,0.13333333332,0.73333333332
2021-07-31,0.6287072969922268,0.13649583797694462,0.23479686499082847
2021-08-31,0.15785207453955974,0.13333333332,0.7088145921004402
2021-09-30,0.13333333332,0.3713233056423618,0.4953433609976381
2021-10-31,0.13333333332,0.13333333332,0.73333333332
2021-11-30,0.4117718466261171,0.1703244352166624,0.4179037181172205
2021-12-31,0.5059615625487146,0.1502016671480624,0.34383677026322296
2022-01-31,0.5258347977237282,0.3408318689162717,0.13333333332
2022-02-28,0.13333333332,0.73333333332,0.13333333332
2022-03-31,0.13333333332,0.5288828148019722,0.3377838518380278
2022-04-30,0.13333333332,0.73333333332,0.13333333332
2022-05-31,0.13333333332,0.27752083375665026,0.5891458328833497
2022-06-30,0.18086584725718186,0.6858008193828181,0.13333333332
2022-07-31,0.13333333332,0.22641740632872132,0.6402492603112786
2022-08-31,0.3333333333,0.3333333333,0.3333333333
2022-09-30,0.13333333332,0.38662174959605233,0.4800449170439476
2022-10-31,0.73333333332,0.13333333332,0.13333333332
2022-11-30,0.22584527078201747,0.24317752598336925,0.5309772031946133
2022-12-31,0.3348343941753549,0.20263819735651503,0.46252740842813
2023-01-31,0.73333333332,0.13333333332,0.13333333332
2023-02-28,0.13333333332,0.13333333332,0.73333333332
2023-03-31,0.6284481296494375,0.2382185369905625,0.13333333332
2023-04-30,0.3333333333,0.3333333333,0.3333333333
2023-05-31,0.5593628398643513,0.3073038267756486,0.13333333332
2023-06-30,0.73333333332,0.13333333332,0.13333333332
2023-07-31,0.13333333332,0.73333333332,0.13333333332
2023-08-31,0.13333333332,0.73333333332,0.13333333332
2023-09-30,0.5292282895861441,0.13333333332,0.33743837705385593
2023-10-31,0.13333333332,0.73333333332,0.13333333332
2023-11-30,0.13333333332,0.73333333332,0.13333333332
2023-12-31,0.13333333332,0.3550268199217168,0.5116398467182832
2024-01-31,0.13333333332,0.13333333332,0.73333333332
2024-02-29,0.4721343710276894,0.13333333332,0.3945322956123106
2024-03-31,0.13333333332,0.13333333332,0.73333333332
2024-04-30,0.13333333332,0.13333333332,0.73333333332
2024-05-31,0.13333333332,0.30352054569851017,0.5631461209414897
2024-06-30,0.13333333332,0.16960714255381973,0.6970595240861802
2024-07-31,0.73333333332,0.13333333332,0.13333333332
2024-08-31,0.6145963204228576,0.13333333332,0.2520703462171423
2024-09-30,0.6517212698695894,0.18851374881666044,0.1597649812737501
2024-10-31,0.3333333333,0.3333333333,0.3333333333
2024-11-30,0.13333333332,0.13333333332,0.73333333332
2024-12-31,0.6029193164393601,0.2637473502006399,0.13333333332
2025-01-31,0.47195363055802697,0.13333333332,0.39471303608197306
2025-02-28,0.73333333332,0.13333333332,0.13333333332
2025-03-31,0.73333333332,0.13333333332,0.13333333332
2025-04-30,0.6303271272632235,0.13333333332,0.23633953937677654
2025-05-31,0.576860432052703,0.13333333332,0.28980623458729704
2025-06-30,0.13333333332,0.13333333332,0.73333333332
2025-07-31,0.13333333332,0.28340523678744756,0.5832614298525524
2025-08-31,0.3333333333,0.3333333333,0.3333333333
2025-09-30,0.73333333332,0.13333333332,0.13333333332
2025-10-31,0.73333333332,0.13333333332,0.13333333332
2025-11-30,0.73333333332,0.13333333332,0.13333333332
2025-12-31,0.26445695706928285,0.2401097343319346,0.4954333085587824
2026-01-31,0.5457265219239504,0.13333333332,0.3209401447160495
2026-02-28,0.3333333333,0.3333333333,0.3333333333
2026-03-31,0.3333333333,0.3333333333,0.3333333333
2026-04-30,0.13333333332,0.43787671360533764,0.4287899530346624
2026-05-31,0.13333333332,0.13333333332,0.73333333332
2026-06-30,0.13333333332,0.4088436672387359,0.45782299940126414
