Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,downside_risk_score_z_weight,volatility_score_z_weight,rolling_ic_score,portfolio_weight,weighted_return
2021-10-31,78.01934051513672,21.120983720689576,0.0066084244698904,0.009364307445386,0.0548510310536916,0.1604207501409085,XLK,-0.0066084244698904,-0.009364307445386,-0.0637231634432968,1.07773586439519,0.769269457721659,0.0996184078884801,0.087535183368429,431.7135620117187,0.0701633652464608,0.0,16.260000228881836,-0.2973206284458389,low_vix,0.044511957627068055,0.5070063504759466,0.3396310391390574,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5974140902886182,0.3333333333333333,0.014837319209022684
2021-11-30,81.49213409423828,21.308278550348664,0.006082183552923,0.0105391196145789,0.0639353048933604,0.2234584835022728,XLK,-0.006082183552923,-0.0105391196145789,0.6361774839780788,1.835700654979644,0.9746004358770084,0.4063606360678657,-0.0851341026154216,428.2448425292969,-0.0080347707082866,-0.0080347707082866,27.190000534057617,0.6722017313235555,high_vix,0.03247336920462307,1.2359390694788615,0.6590753730622638,0.13999999999999999,0.6599999999999999,0.1,0.1,0.8483904107511105,0.3333333333333333,0.010824456401541022
2021-11-30,98.43889617919922,21.18197208143515,0.0063234663237829,0.0103648604172378,0.1148697742840663,0.1863547417381417,XLY,-0.0063234663237829,-0.0103648604172378,1.377754946094855,1.4253208433024025,0.7205094390089907,0.3007668975944698,-0.0291676830670041,428.2448425292969,-0.0080347707082866,-0.0080347707082866,27.190000534057617,0.6722017313235555,high_vix,0.0014974520993200624,1.4015378946986288,0.666514482627735,0.13999999999999999,0.6599999999999999,0.1,0.1,0.6989114564564883,0.3333333333333333,0.0004991506997733541
2021-11-30,35.081459045410156,21.3935126549304,0.0082504905383504,0.0111443491154837,-0.0071788602500019,0.0075114230313861,XLF,-0.0082504905383504,-0.0111443491154837,-0.399205091680811,-0.5527461645259648,1.146066068529248,-0.5425659695628687,-0.2795142483268009,428.2448425292969,-0.0080347707082866,-0.0080347707082866,27.190000534057617,0.6722017313235555,high_vix,0.03364340414297162,-0.4759756281033879,-0.20020161402921594,0.13999999999999999,0.6599999999999999,0.1,0.1,0.6075589955058623,0.3333333333333333,0.011214468047657206
2021-12-31,84.13845825195312,21.409330563864273,0.0072259387988805,0.0128188243919846,0.166615008444797,0.1818050690692132,XLK,-0.0072259387988805,-0.0128188243919846,1.3258481027760132,1.498566087249398,1.0456088653221176,-0.0809276136448574,-0.8171995735988766,448.05023193359375,0.0462478176907452,0.0,17.219999313354492,-0.3666789637688646,high_vix,-0.06844192830812945,1.4122070950127057,0.42658201624183106,0.13999999999999999,0.6599999999999999,0.1,0.1,0.797998125690003,0.3333333333333333,-0.022813976102709816
2021-12-31,131.460693359375,21.157919178993108,0.0048375305515303,0.0074811738302238,0.1110091928271794,0.1268743535739289,XLV,-0.0048375305515303,-0.0074811738302238,-0.1093227359493008,0.3242715578205024,0.5457983970586622,1.020891248844252,1.1396890962140052,448.05023193359375,0.0462478176907452,0.0,17.219999313354492,-0.3666789637688646,high_vix,-0.06856419336147512,0.10747441093560078,0.6596308896508238,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5913313940955268,0.3333333333333333,-0.022854731120491707
2021-12-31,36.26171875,21.47463387831223,0.0080075913725003,0.0115508593165915,0.045486360866763,0.0740521248698222,XLF,-0.0080075913725003,-0.0115508593165915,-1.8004490445164771,-0.8049482901314062,1.1754330584075434,-0.4415190453998909,-0.3523384027438387,448.05023193359375,0.0462478176907452,0.0,17.219999313354492,-0.3666789637688646,high_vix,0.00025573881692331213,-1.3026986673239418,-0.4780939368381805,0.13999999999999999,0.6599999999999999,0.1,0.1,0.5140222603092537,0.3333333333333333,8.524627230777071e-05
2022-01-31,67.91475677490234,21.095459030881337,0.0050000702666045,0.0078285888999684,0.0735549099660761,0.076318000080406,XLP,-0.0050000702666045,-0.0078285888999684,0.8402771256960232,0.0120473429945982,-0.4495225775923387,1.3289394153537897,1.118188536985529,424.4195251464844,-0.0527411997648775,-0.0527411997648775,24.829999923706055,0.4419280437746498,high_vix,-0.014084464322244084,0.4261622343453107,0.6935103834668376,0.35,0.15,0.25,0.25,0.6935103834668376,0.3333333333333333,-0.0046948214407480275
2022-01-31,122.44719696044922,21.476983221792725,0.0055864549456508,0.0079876176948249,-0.0155857925493553,0.0003671890212539,XLV,-0.0055864549456508,-0.0079876176948249,-0.4225459938361903,-0.646005730939723,0.4761214184813733,1.0013347317045818,1.073456873947238,424.4195251464844,-0.0527411997648775,-0.0527411997648775,24.829999923706055,0.4419280437746498,high_vix,-0.009677807873054944,-0.5342758623879567,0.4031195623493761,0.35,0.15,0.25,0.25,0.4031195623493761,0.3333333333333333,-0.0032259359576849813
2022-01-31,30.442842483520508,20.896530078361906,0.0060209090524314,0.0091520526868075,0.0431074095328734,0.0659813345269575,XLU,-0.0060209090524314,-0.0091520526868075,0.4089387315167834,-0.0775116024178501,-0.9321587902659778,0.758611472898752,0.745924280001825,424.4195251464844,-0.0527411997648775,-0.0527411997648775,24.829999923706055,0.4419280437746498,high_vix,-0.01906155555821487,0.16571356454946665,0.2943098672775609,0.35,0.15,0.25,0.25,0.2943098672775609,0.3333333333333333,-0.00635385185273829
2022-02-28,66.95821380615234,20.884415823937314,0.0053601866037828,0.0093148723540334,0.0728901369586196,0.0501447631216089,XLP,-0.0053601866037828,-0.0093148723540334,0.3934619592480771,0.0201833489456687,-0.761624807489216,1.3848928309597586,1.1656044203286056,411.8919067382813,-0.02951706428652,-0.0807014986673894,30.149999618530273,0.21425693560897,high_vix,0.01781356183842786,0.2068226540968729,0.5957685206326142,0.13999999999999999,0.06,0.1,0.7,0.937670060450209,0.3333333333333333,0.00593785394614262
2022-02-28,121.26217651367188,21.255948557050505,0.0059788904629974,0.0097268061535773,0.0056227036050393,-0.0317350458638245,XLV,-0.0059788904629974,-0.0097268061535773,-0.1501394455800654,-0.460054986122537,0.1568560725991643,1.0674331504934969,1.0454344834662486,411.8919067382813,-0.02951706428652,-0.0807014986673894,30.149999618530273,0.21425693560897,high_vix,0.057381882407004925,-0.3050972158513012,0.44496129383185556,0.13999999999999999,0.06,0.1,0.7,0.8052452076124913,0.3333333333333333,0.019127294135668306
2022-02-28,29.8625545501709,20.86411200448272,0.0066745059490984,0.0104385062173778,0.0409600227226201,0.0064537682540761,XLU,-0.0066745059490984,-0.0104385062173778,0.1354284043809418,-0.2360714090055887,-0.8118186889422643,0.7105097748654524,0.8378162889249309,411.8919067382813,-0.02951706428652,-0.0807014986673894,30.149999618530273,0.21425693560897,high_vix,0.10345242086409812,-0.05032150231232345,0.24769618679694297,0.13999999999999999,0.06,0.1,0.7,0.6017682480737356,0.3333333333333333,0.034484140288032705
2022-03-31,33.21687316894531,21.83425137339396,0.0106048797066983,0.0185713608209742,0.3904715155152092,0.5006797140513302,XLE,-0.0106048797066983,-0.0185713608209742,2.557341827591486,2.5181462842291853,1.475140038965118,-0.8769507929130276,-0.9762256384954514,427.3750305175781,0.0375902597890442,-0.0461448291786175,20.559999465942383,-0.3180762943258497,high_vix,-0.01687593969592549,2.537744055910336,0.6461873175612654,0.35,0.15,0.25,0.25,0.6461873175612654,0.3333333333333333,-0.005625313231975163
2022-03-31,32.951908111572266,20.884446259686843,0.0062181723875998,0.0102711228616552,0.0471851552418658,0.182634485620478,XLU,-0.0062181723875998,-0.0102711228616552,0.2004753437164562,0.3389763553429346,-0.5058740111162074,0.9633109814285928,0.9692470525166392,427.3750305175781,0.0375902597890442,-0.0461448291786175,20.559999465942383,-0.3180762943258497,high_vix,-0.04297583566842189,0.26972584952969536,0.5016624541542702,0.35,0.15,0.25,0.25,0.5016624541542702,0.3333333333333333,-0.01432527855614063
2022-03-31,68.1509780883789,20.83491099147967,0.0057573316005989,0.0094001807028706,-0.0113571215122907,0.11500357430351,XLP,-0.0057573316005989,-0.0094001807028706,-0.2014524516720457,-0.1244144929720618,-0.6091900081315783,1.1566376892951251,1.1733850776758128,427.3750305175781,0.0375902597890442,-0.0461448291786175,20.559999465942383,-0.3180762943258497,high_vix,0.02305969593688806,-0.16293347232205374,0.43410047521027895,0.35,0.15,0.25,0.25,0.43410047521027895,0.3333333333333333,0.007686565312296019
2022-04-30,69.72251892089844,20.984702089370384,0.0065499487772798,0.0107063132388228,0.0266181052814158,0.1021309075849339,XLP,-0.0065499487772798,-0.0107063132388228,0.5235285969121057,0.6494274001057921,-0.3396424033439308,1.1815345120088647,1.1177201755710546,389.86474609375,-0.0877690125658506,-0.129863755652441,33.400001525878906,0.6245137350906051,high_vix,-0.04082957366881612,0.586477998508949,0.7291346108715224,0.13999999999999999,0.06,0.1,0.7,0.9622859496912417,0.3333333333333333,-0.013609857889605373
2022-04-30,31.5357723236084,21.03429686867976,0.007095307185988,0.0113881455703665,0.0359010444139544,0.080556054971038,XLU,-0.007095307185988,-0.0113881455703665,0.6256643769626408,0.5150511835810492,-0.2165323754186354,0.9851071990529656,0.9597663655586136,389.86474609375,-0.0877690125658506,-0.129863755652441,33.400001525878906,0.6245137350906051,high_vix,0.04308155637530264,0.5703577802718449,0.6533637579352453,0.13999999999999999,0.06,0.1,0.7,0.8372053225092662,0.3333333333333333,0.014360518791767547
2022-04-30,121.94930267333984,21.44503552353401,0.007631923592775,0.0125562608115856,-0.004066195874375,-0.0195886135383673,XLV,-0.007631923592775,-0.0125562608115856,0.1859237727172516,-0.1086871056321548,0.8030517012372775,0.7918285822935651,0.6891598772062012,389.86474609375,-0.0877690125658506,-0.129863755652441,33.400001525878906,0.6245137350906051,high_vix,0.014890010653686225,0.0386183335425484,0.5042212868004251,0.13999999999999999,0.06,0.1,0.7,0.6151844410438907,0.3333333333333333,0.004963336884562075
2022-05-31,32.89438247680664,20.996688831268784,0.0071902694737771,0.0109095759701464,0.1015260741187458,0.1466446071442082,XLU,-0.0071902694737771,-0.0109095759701464,0.8245805093004673,0.4131196400293278,-0.5507824859383713,1.2161960155407603,1.2010365279405886,390.7448120117187,0.0022573621410668,-0.1278995430368806,26.190000534057617,-0.2158682833063601,high_vix,-0.04895440310376875,0.6188500746648975,0.7382882891122956,0.13999999999999999,0.06,0.1845070422535211,0.6154929577464788,1.0172183158684407,0.3333333333333333,-0.016318134367922916
2022-05-31,123.76512908935548,21.24644017073883,0.0084606866477912,0.0131995750328098,0.0206408349878282,0.0263795958901646,XLV,-0.0084606866477912,-0.0131995750328098,0.1172213585077476,-0.0658323320886684,0.1333041020930282,0.8240763012733817,0.7667771917996827,390.7448120117187,0.0022573621410668,-0.1278995430368806,26.190000534057617,-0.2158682833063601,high_vix,-0.026080524626123758,0.025694513209539603,0.4267020682055592,0.13999999999999999,0.06,0.1845070422535211,0.6154929577464788,0.6355893206274162,0.3333333333333333,-0.008693508208707918
2022-05-31,66.87577819824219,21.37500741077011,0.0090256350647482,0.0137841950198994,-0.0012311500445458,0.0715692482187102,XLP,-0.0090256350647482,-0.0137841950198994,-0.0740539461694123,0.1141341675307775,0.4854588683186625,0.6497025472308078,0.6559139641121641,390.7448120117187,0.0022573621410668,-0.1278995430368806,26.190000534057617,-0.2158682833063601,high_vix,-0.02347225077468118,0.0200401106806826,0.40623699682178127,0.13999999999999999,0.06,0.1845070422535211,0.6154929577464788,0.5555182687271639,0.3333333333333333,-0.007824083591560393
2022-06-30,31.2840576171875,20.724194366517462,0.0087576718282296,0.013433720201707,-0.0506146863707428,-0.0058177929627987,XLU,-0.0087576718282296,-0.013433720201707,0.9825422024996584,0.5336017817194956,-0.2122589770224959,1.0365923150780736,0.9731853520317454,358.5238037109375,-0.0824604890718673,-0.1998133732378585,28.709999084472656,0.0962198739605988,high_vix,0.05447017703362356,0.758071992109577,0.7359307674624322,0.13999999999999999,0.06,0.33399999999999996,0.46599999999999997,0.8931207475568609,0.3333333333333333,0.01815672567787452
2022-06-30,65.3060531616211,20.67697949603523,0.0092598133480742,0.0142597353681485,-0.0417444474981486,-0.0526274722477394,XLP,-0.0092598133480742,-0.0142597353681485,1.0968328054746397,0.2834695979632529,-0.3163806647708306,0.8983208193743212,0.8178362662252171,358.5238037109375,-0.0824604890718673,-0.1998133732378585,28.709999084472656,0.0962198739605988,high_vix,0.03200298605282015,0.6901512017189463,0.6231350922858911,0.13999999999999999,0.06,0.33399999999999996,0.46599999999999997,0.758789182086377,0.3333333333333333,0.010667662017606716
2022-06-30,120.53726959228516,20.83419098337462,0.009440937562524,0.0143170923192234,-0.0599214880685046,-0.0830926985698181,XLV,-0.009440937562524,-0.0143170923192234,0.8626266068676002,0.1206756266099547,0.0303136124349447,0.8484458039645644,0.8070491157270852,358.5238037109375,-0.0824604890718673,-0.1998133732378585,28.709999084472656,0.0962198739605988,high_vix,0.032439206355365124,0.4916511167387774,0.5904986626467261,0.13999999999999999,0.06,0.33399999999999996,0.46599999999999997,0.7301157595425116,0.3333333333333333,0.010813068785121708
2022-07-31,124.44740295410156,20.73926894995021,0.0093044214802823,0.0135030658934054,0.0204847442830671,0.0163352534260006,XLV,-0.0093044214802823,-0.0135030658934054,0.4241853035641073,0.3002365615843688,0.446583402557016,0.8651879444775823,0.9848374228610846,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,-0.057703764873644925,0.36221093257423803,0.6562676786192024,0.13999999999999999,0.06,0.1,0.7,0.8534095251643317,0.3333333333333333,-0.019234588291214973
2022-07-31,32.98810577392578,20.447349589004464,0.0090460415437219,0.0147255344591845,0.046053524087315,0.0836079381149472,XLU,-0.0090460415437219,-0.0147255344591845,1.0555087173407445,0.907671474254036,-0.2399342086705274,0.9379542729420756,0.7614757916667325,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,0.005273812467086358,0.9815900957973902,0.7324239183807094,0.13999999999999999,0.06,0.1,0.7,0.7498550423523234,0.3333333333333333,0.001757937489028786
2022-07-31,67.39604187011719,20.358483382826353,0.0091458430492727,0.013801076613562,-0.0333676563438661,-0.0076377348520055,XLP,-0.0091458430492727,-0.013801076613562,-0.905494159599572,0.0837738158442052,-0.4489241687286738,0.9098476434923142,0.9303868116707976,391.5393981933594,0.0920875940193943,-0.1261261120128377,21.329999923706055,-0.2570532705017728,high_vix,-0.018526027611879603,-0.4108601718776834,0.2489189283242877,0.13999999999999999,0.06,0.1,0.7,0.6577996583321937,0.3333333333333333,-0.006175342537293201
2022-08-31,66.1474609375,20.28741602463756,0.0091893342010983,0.0095890867418325,-0.0108905986646348,-0.0121083407481495,XLP,-0.0091893342010983,-0.0095890867418325,0.6599558566159197,0.1920415261124971,-0.2174991839452182,0.8843443582163708,1.3669965771417214,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.08132831530966267,0.4259986913642084,0.6793098982252133,0.17214285714285732,0.06,0.20714285714285713,0.5607142857142856,1.0099628072188391,0.3333333333333333,-0.027109438436554223
2022-08-31,33.162078857421875,20.240964407077342,0.0087657411394167,0.0135573014113899,0.0081380576395979,0.1104903568014443,XLU,-0.0087657411394167,-0.0135573014113899,1.1220365692972551,1.3562818947366675,-0.315315279609413,1.0026551838253113,0.5524562330180752,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.11280989596514068,1.2391592320169613,0.775186293475371,0.17214285714285732,0.06,0.20714285714285713,0.5607142857142856,0.7118564554695903,0.3333333333333333,-0.03760329865504689
2022-08-31,117.26631927490234,20.59681793052618,0.0095031550975716,0.0120104875996631,-0.0525092153360996,-0.0329522143973641,XLV,-0.0095031550975716,-0.0120104875996631,-0.3506861847816089,-0.0058992320354477,0.4340278890540304,0.7966932309583211,0.8699648255256716,375.5638122558594,-0.0408019882832085,-0.1617819041514918,25.8700008392334,0.2128458008329203,high_vix,-0.025386961412867448,-0.1782927084085283,0.41936624953611784,0.17214285714285732,0.06,0.20714285714285713,0.5607142857142856,0.6481808749783202,0.3333333333333333,-0.008462320470955815
2022-09-30,60.767799377441406,20.622461463947147,0.0097137204998516,0.0094524835843005,-0.0694920847987597,-0.1083356236114897,XLP,-0.0097137204998516,-0.0094524835843005,-0.8169940950886222,0.7225123219037015,-0.239952768557812,0.9625058864935692,1.3778738740324936,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.09006439080587625,-0.04724088659246034,0.5325677145404828,0.13999999999999999,0.06,0.3017699115044248,0.49823008849557526,0.9559426481481895,0.3333333333333333,0.03002146360195875
2022-09-30,114.2892837524414,20.955464214620296,0.009887085995465,0.0112074962529699,-0.0518344729474745,-0.1086499622637198,XLV,-0.009887085995465,-0.0112074962529699,-0.3698965321609447,0.718141467762145,0.5324214005268135,0.9126630613209816,0.944063924174698,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.0961109470047814,0.17412246780060017,0.604987820183152,0.13999999999999999,0.06,0.3017699115044248,0.49823008849557526,0.8020977332589228,0.3333333333333333,0.03203698233492713
2022-09-30,29.42106819152832,20.75028087481461,0.0105982006559756,0.0134865595173619,-0.0595507605968494,-0.1071513038968435,XLU,-0.0105982006559756,-0.0134865595173619,-0.5652759204916131,0.7389801940313052,0.0565144860281536,0.7082165907237559,0.3807173808142546,340.844482421875,-0.0924458872260334,-0.2392717197111236,31.6200008392334,0.2222651648035427,high_vix,0.0193864382063198,0.08685213676984604,0.3111089136581718,0.13999999999999999,0.06,0.3017699115044248,0.49823008849557526,0.41895348055303056,0.3333333333333333,0.006462146068773267
2022-10-31,125.27373504638672,20.80504456444818,0.0089798754335403,0.0125340761456975,0.0066400107408421,0.0272607739459722,XLV,-0.0089798754335403,-0.0125340761456975,0.3519051256514213,0.4441486554039102,0.326880830260958,1.1375007142340936,1.212242419402479,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.047231834047011034,0.3980268905276657,0.7757773196329698,0.13999999999999999,0.06,0.35326633165829147,0.4467336683417086,1.0187268220047927,0.3333333333333333,0.01574394468233701
2022-10-31,66.24081420898438,20.363041067831396,0.0095303475587175,0.0114695552310342,-0.0171408828927834,-0.0499365881468528,XLP,-0.0095303475587175,-0.0114695552310342,0.0704867630485005,-0.2946567132564801,-0.7982312420966393,0.9684527796272656,1.5184869638564125,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.06117676435642294,-0.11208497510398979,0.4627705082700272,0.13999999999999999,0.06,0.35326633165829147,0.4467336683417086,0.9568952414954816,0.3333333333333333,0.020392254785474313
2022-10-31,89.42610168457031,20.492475334193692,0.0108503494517537,0.0155211029389392,-0.0087657311952934,0.0008183287888647,XLI,-0.0108503494517537,-0.0155211029389392,0.1695966414899936,0.1910853393402304,-0.4687586094689689,0.5630851261369911,0.3529256629465834,368.5466918945313,0.0812752175884377,-0.1774433632049671,25.8799991607666,-0.1815307250512381,high_vix,0.07811354378514634,0.18034099041511198,0.22180825249583747,0.13999999999999999,0.06,0.35326633165829147,0.4467336683417086,0.35370501507179536,0.3333333333333333,0.026037847928382114
2022-11-30,70.293212890625,20.35149425352649,0.0073568116811168,0.0118996853751865,0.0626743928545066,0.0511012325307436,XLP,-0.0073568116811168,-0.0118996853751865,0.0205539618509118,0.636165418384861,-0.5770332365219487,1.3656647877795527,1.4867328553870989,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.027275602509021613,0.3283596901178864,0.7414703168546308,0.13999999999999999,0.06,0.35882352941176465,0.4411764705882354,1.1572925754168644,0.3333333333333333,-0.009091867503007204
2022-11-30,131.19064331054688,20.6927870837187,0.0082832431142531,0.0126318639238857,0.1187410342692034,0.059996820395431,XLV,-0.0082832431142531,-0.0126318639238857,0.8005813767051037,0.8120913032681397,0.2389646580057964,1.0748643774256526,1.30441289293022,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.01877720928014548,0.8063363399866217,0.912881735285155,0.13999999999999999,0.06,0.35882352941176465,0.4411764705882354,1.0883878729180707,0.3333333333333333,-0.006259069760048493
2022-11-30,96.41149139404295,20.617273836737223,0.0100142302063403,0.0157046576041229,0.0998272648887315,0.0840091065759325,XLI,-0.0100142302063403,-0.0157046576041229,0.5374434704075702,1.2869764664111667,0.0584198440079982,0.531519518117306,0.5392557746099388,389.0348815917969,0.0555918426290711,-0.1317159240987596,20.579999923706055,-0.2047913218287582,high_vix,-0.02989843906474421,0.9122099684093685,0.5957302887262899,0.13999999999999999,0.06,0.35882352941176465,0.4411764705882354,0.5598432550466214,0.3333333333333333,-0.009966146354914735
2022-12-31,68.37592315673828,20.158132757699732,0.0070374952059936,0.0102161829977947,0.1251999226110072,0.047007434173365,XLP,-0.0070374952059936,-0.0102161829977947,0.1562916867324593,-0.2409577544624856,-0.6535104471371666,1.3217701483856574,1.49156395313346,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,-0.010865003773082194,-0.04233303386501315,0.5904903964564497,0.24739299610894944,0.06,0.3357976653696497,0.35680933852140084,0.9263677545526375,0.3333333333333333,-0.003621667924360731
2022-12-31,128.7272491455078,20.688871684122983,0.0074968352362306,0.0111877994006501,0.1263282516000368,0.0679456203124984,XLV,-0.0074968352362306,-0.0111877994006501,0.1685868207649231,-0.005953236621107,0.4121929303466146,1.1427990566783215,1.2525913260191666,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,-0.018329074144032176,0.08131679207190805,0.689137412451532,0.24739299610894944,0.06,0.3357976653696497,0.35680933852140084,0.8755343183391961,0.3333333333333333,-0.006109691381344058
2022-12-31,93.52893829345705,20.61713066328308,0.0090177773901207,0.0142724408192684,0.191196976101289,0.135231345396882,XLI,-0.0090177773901207,-0.0142724408192684,0.8754459638095445,0.749243477936214,0.2681397162202953,0.550199544798341,0.4939124262533131,366.6154479980469,-0.0576283378549948,-0.1817536921789083,21.670000076293945,0.0529640503706865,high_vix,0.037063387993743424,0.8123447208728793,0.5855696025014656,0.24739299610894944,0.06,0.3357976653696497,0.35680933852140084,0.5780450660729193,0.3333333333333333,0.01235446266458114
2023-01-31,34.66023635864258,21.0835864009335,0.00907068279842,0.0120732016071782,0.0826735610354565,0.0970860662712709,XLF,-0.00907068279842,-0.0120732016071782,0.5902586825339384,0.7850320812108101,1.2326356074969995,0.5536607849641406,0.4628788306374659,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.022975745140338844,0.6876453818723742,0.6797061286802825,0.3140259740259741,0.06,0.3181818181818181,0.3077922077922078,0.6085319397147991,0.3333333333333333,-0.007658581713446281
2023-01-31,126.3677978515625,20.632250756827492,0.007424457491133,0.0090216125906353,0.0087333773896871,0.0154313778502008,XLV,-0.007424457491133,-0.0090216125906353,-1.0277487396241791,-0.1748322482179291,0.2196243081359086,1.2387267587441153,1.23413591177417,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.04641568578204314,-0.6012904939210542,0.44070764097758863,0.3140259740259741,0.06,0.3181818181818181,0.3077922077922078,0.5983543747903306,0.3333333333333333,-0.015471895260681046
2023-01-31,67.63301849365234,20.401691580393027,0.0075119087241841,0.0092685893490785,0.0210173184205688,0.0035161801340179,XLP,-0.0075119087241841,-0.0092685893490785,-0.7589435138143775,-0.3148973625060089,-0.2978598612390315,1.2023344958726474,1.1717151294234358,389.67095947265625,0.0628874522350519,-0.1302962665793017,19.399999618530273,-0.1047531356608971,high_vix,-0.023189707150588323,-0.5369204381601932,0.3609112737820985,0.3140259740259741,0.06,0.3181818181818181,0.3077922077922078,0.5567272073062011,0.3333333333333333,-0.007729902383529441
2023-02-28,33.8638916015625,20.940506545721483,0.008514666337655,0.0098362392938031,-0.0100801651632748,0.0932849099256512,XLF,-0.008514666337655,-0.0098362392938031,0.6272583300627704,0.9353570785440832,1.12925551475834,0.6714303862290181,0.6847179061283072,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,-0.09547683643160199,0.7813077043034269,0.7818830968092817,0.3326605504587157,0.06,0.32568807339449535,0.28165137614678903,0.7391941913195502,0.3333333333333333,-0.031825612143867324
2023-02-28,96.15738677978516,20.660033377627062,0.0087810294330769,0.0107013073754694,-0.0026356258012776,0.0969285317724422,XLI,-0.0087810294330769,-0.0107013073754694,0.8201549809230938,0.984808377962484,0.3238734900967028,0.5651843398946794,0.4335848251958433,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,0.006191275927931672,0.9024816794427889,0.6141419025921123,0.3326605504587157,0.06,0.32568807339449535,0.28165137614678903,0.6258460231339585,0.3333333333333333,0.0020637586426438905
2023-02-28,120.50234985351562,20.742586690456527,0.0071236366227021,0.008375549790069,-0.0814714615868643,0.0275955670700911,XLV,-0.0071236366227021,-0.008375549790069,-1.2225729772959906,0.043820168639664,0.5609263058110989,1.226279800759164,1.108762513868168,379.8735656738281,-0.025142735327485,-0.1521629973620238,20.700000762939453,0.0670103695861652,high_vix,0.021978115904261353,-0.5893764043281633,0.4616177830136407,0.3326605504587157,0.06,0.32568807339449535,0.28165137614678903,0.5492624928602611,0.3333333333333333,0.007326038634753784
2023-03-31,68.85208892822266,20.64641484139492,0.0060793574717437,0.008427723474538,0.0069639391982008,0.1330357464578904,XLP,-0.0060793574717437,-0.008427723474538,-0.2585489959818668,-0.0960611038578332,-0.6218687991710615,1.4939687135867714,1.3556023702923672,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,0.036541308676823814,-0.17730504991985002,0.5570556836221779,0.23936305732484087,0.06,0.3713375796178343,0.3292993630573248,0.921413316446145,0.3333333333333333,0.012180436225607938
2023-03-31,123.15076446533205,21.066694834857177,0.0064235383256644,0.0081412090351975,-0.0433201572875401,0.077535534583323,XLV,-0.0064235383256644,-0.0081412090351975,-0.7794823636216353,-0.7586402802364339,0.3206272986291512,1.3398798282762736,1.4485028062391707,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,0.031438238188900014,-0.7690613219290345,0.47601829074807167,0.23936305732484087,0.06,0.3713375796178343,0.3292993630573248,0.8096915525227091,0.3333333333333333,0.010479412729633337
2023-03-31,96.75272369384766,21.108195050630805,0.0079888781067894,0.0109569310037239,0.0344683202783253,0.232255534988121,XLI,-0.0079888781067894,-0.0109569310037239,0.0263909922503922,1.0884562798486703,0.413693330876588,0.6390812241177192,0.5355233452974809,393.95843505859375,0.0370777823399781,-0.1207270815184334,18.700000762939453,-0.0966183539268621,high_vix,-0.011662433359016289,0.5574236360495313,0.550803414602624,0.23936305732484087,0.06,0.3713375796178343,0.3292993630573248,0.5719105970544054,0.3333333333333333,-0.0038874777863387626
