Date,Close,liquidity_1m,volatility_raw,corwin_schultz_spread,current_momentum_score,symbol,volatility_score,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,momentum_score,current_momentum_score_z,momentum_score_z,liquidity_1m_z,volatility_score_z,next_month_return,residual_momentum_12_1_z,amihud_illiquidity_winsorized_z,idio_volatility_score_z,fixed_weight_score,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight,xgboost_ic_score,portfolio_weight,weighted_return
2002-11-30,9.561201095581056,2.3615594344303816e-08,0.0101774533373159,0.00370208700567,-0.0542002397730958,XLY,-0.0101774533373159,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0241912448411187,0.1598345087032664,0.22251506698555332,1.502369506135567,0.3147205860491149,-0.08519660478736246,0.22251506698555332,1.502369506135567,0.3147205860491149,0.6798683863900784,0.3333333333,0.3333333333,0.3333333333,0.6798683863220916,0.3333333333333333,-0.028398868262454153
2002-11-30,18.726055145263672,8.01034038903779e-09,0.0097275332743509,0.0045099967231506,-0.0224361675062739,XLV,-0.0097275332743509,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,0.1759530900870413,0.5963891064462473,1.6456245575868143,-0.25946611679877246,0.429665105735387,-0.03758156320643036,1.6456245575868143,-0.25946611679877246,0.429665105735387,0.6052745155078096,0.3333333333,0.3333333333,0.3333333333,0.6052745154472821,0.3333333333333333,-0.012527187735476786
2002-11-30,13.872076988220217,1.3776325118201151e-08,0.007307717787369,0.0034852483690898,-0.0860221121286667,XLI,-0.007307717787369,60.92538070678711,0.0616812858801019,-0.3648857044850588,27.5,-0.1168914406227782,-0.0730173124110524,-0.2775144737861473,-0.12465858732972937,0.39151446488585534,1.047873876083542,-0.03928006788429517,-0.12465858732972937,0.39151446488585534,1.047873876083542,0.4382432512132226,0.3333333333,0.3333333333,0.3333333333,0.43824325116939833,0.3333333333333333,-0.013093355961431722
2002-12-31,13.327180862426758,1.0735969430539174e-08,0.0065975028888385,0.0058816348558235,-0.0340046684849538,XLI,-0.0065975028888385,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.0868892299764391,-0.2818112758928645,-0.16563135977233806,1.1503182996979509,0.9721980327616905,-0.05391002594571481,-0.16563135977233806,1.1503182996979509,0.9721980327616905,0.6522949908957677,0.3333333333,0.3333333333,0.3333333333,0.6522949908305382,0.3333333333333333,-0.017970008648571602
2002-12-31,18.022300720214844,6.996423918219749e-09,0.0084314040149024,0.003055527513986,0.0078861253159803,XLV,-0.0084314040149024,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,0.0979627028426087,0.5355414475571437,1.1992460149238058,0.2650863975825011,0.4816995387712315,-0.003389715348153577,1.1992460149238058,0.2650863975825011,0.4816995387712315,0.6486773170925128,0.3333333333,0.3333333333,0.3333333333,0.648677317027645,0.3333333333333333,-0.0011299051160511922
2002-12-31,8.74661922454834,9.223950982422741e-09,0.0085618026523255,0.0046907237272319,-0.0670011121876089,XLY,-0.0085618026523255,57.47885513305664,-0.0565696189953643,-0.4008138782008483,28.6200008392334,0.0407273032448507,-0.101172848636339,-0.9256217811960278,-0.27109624531816096,0.7923905883088804,0.4468228846455239,-0.033318668330517553,-0.27109624531816096,0.7923905883088804,0.4468228846455239,0.32270574254541445,0.3333333333,0.3333333333,0.3333333333,0.3227057425131438,0.3333333333333333,-0.011106222776839184
2003-01-31,17.961210250854492,9.333709556232186e-09,0.0066162638095743,0.0041082898540462,-0.0100374258214449,XLV,-0.0066162638095743,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,0.0794555349998537,0.8440981447125522,1.1176699646054085,0.1955402344279416,0.8052132198017933,-0.02229801546101362,1.1176699646054085,0.1955402344279416,0.8052132198017933,0.7061411396117144,0.3333333333,0.3333333333,0.3333333333,0.7061411395411004,0.3333333333333333,-0.007432671820337873
2003-01-31,8.455193519592285,1.9082198966322125e-08,0.007850300739437,0.0052942320039129,-0.0739789914949481,XLY,-0.007850300739437,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.1624594235966908,-1.152693480646383,-0.7717404829218009,1.7863003081819329,0.35627200500028866,-0.004476470725575554,-0.7717404829218009,1.7863003081819329,0.35627200500028866,0.4569439434201403,0.3333333333,0.3333333333,0.3333333333,0.45694394337444577,0.3333333333333333,-0.0014921569085251847
2003-01-31,12.608712196350098,1.077235867132168e-08,0.0060323957406632,0.0075353124462884,-0.0848686194158673,XLI,-0.0060323957406632,56.06512451171875,-0.0245956642327909,-0.4155512588655684,31.170000076293945,0.0890985032245319,-0.0973600853072593,-1.4927589389555609,-0.2632999523951495,0.43029922899146594,1.017623751283943,-0.01539974493980989,-0.2632999523951495,0.43029922899146594,1.017623751283943,0.39487434262675314,0.3333333333,0.3333333333,0.3333333333,0.39487434258726567,0.3333333333333333,-0.005133248313269963
2003-02-28,17.560710906982422,1.639740500203776e-08,0.0065425985727431,0.0042066830485074,-0.0512422957244926,XLV,-0.0065425985727431,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,0.0865065027630107,0.8344365664328501,1.1190131598717925,1.458207050591333,0.6687244171197397,0.035646967970656585,1.1190131598717925,1.458207050591333,0.6687244171197397,1.0819815425276218,0.3333333333,0.3333333333,0.3333333333,1.0819815424194235,0.3333333333333333,0.011882322656885528
2003-02-28,12.414541244506836,1.228472864519892e-08,0.0058636473524263,0.0053672472582903,-0.1155421619996882,XLI,-0.0058636473524263,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.066932109644773,-0.9341294568931237,-0.03637404631158639,0.7622698431053064,0.9919810326927911,0.010625545895976085,-0.03637404631158639,0.7622698431053064,0.9919810326927911,0.572625609828837,0.3333333333,0.3333333333,0.3333333333,0.5726256097715745,0.3333333333333333,0.0035418486319920284
2003-02-28,8.417344093322754,1.4609541349146796e-08,0.0076093253146194,0.0036188384549263,-0.1120103649781937,XLY,-0.0076093253146194,55.30943298339844,-0.0134788165531025,-0.4234289362320111,29.6299991607666,-0.0494065098414477,-0.2008349975144377,-0.8369874786071027,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.023508578129381563,-1.0446579527409299,1.1556690607274587,0.16084334112834905,0.0906181497049593,0.3333333333,0.3333333333,0.3333333333,0.09061814969589743,0.3333333333333333,0.007836192709793854
2003-03-31,18.186697006225582,1.0255752464049764e-08,0.0058838836130204,0.0037596127269971,0.0343572024720046,XLV,-0.0058838836130204,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,0.009346166533863,0.7180337787130943,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.03293464010268643,0.4842064781967632,0.9770369835062203,0.9810486791562762,0.8140973802864199,0.3333333333,0.3333333333,0.3333333333,0.8140973802050101,0.3333333333333333,0.010978213367562143
2003-03-31,12.546452522277832,8.841605513858418e-09,0.0064329390710497,0.0055993573999837,-0.0300421355101487,XLI,-0.0064329390710497,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.0968992145667494,-0.7670583196132271,-0.14625769724164306,0.6443255710212873,0.6897318799762592,0.10823425428071909,-0.14625769724164306,0.6443255710212873,0.6897318799762592,0.3959332512519678,0.3333333333,0.3333333333,0.3333333333,0.39593325121237444,0.3333333333333333,0.036078084760239694
2003-03-31,8.61522388458252,1.0877205444824416e-08,0.0076691330093181,0.0055326231309282,-0.0043163714203217,XLY,-0.0076691330093181,55.42782211303711,0.0021404871330756,-0.4221947932887121,29.149999618530273,-0.0161997825120393,-0.2057975755775655,-0.1738048767937258,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.11702591524618278,-0.7924647574456203,1.1232484497180801,0.03383445468761783,0.12153938232002588,0.3333333333,0.3333333333,0.3333333333,0.12153938230787195,0.3333333333333333,0.03900863841539426
2003-04-30,18.785669326782227,7.4027199354953725e-09,0.0057912943474371,0.0042866961590998,0.0400425591847118,XLV,-0.0057912943474371,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,0.0160416659140914,-0.4486309232198576,0.5813252767516602,0.967433339386116,0.8696069169051265,0.02065213870788818,0.5813252767516602,0.967433339386116,0.8696069169051265,0.8061218443476342,0.3333333333,0.3333333333,0.3333333333,0.8061218442670219,0.3333333333333333,0.006884046235962726
2003-04-30,13.90440845489502,7.133683220968929e-09,0.006360976939952,0.0038493662230975,0.07873053449543,XLI,-0.006360976939952,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.0752735574919617,0.5037473688377845,0.011096559609151239,0.8707280263651492,0.3972299645029415,0.02710251265635555,0.011096559609151239,0.8707280263651492,0.3972299645029415,0.4263515168257473,0.3333333333,0.3333333333,0.3333333333,0.4263515167831121,0.3333333333333333,0.009034170885451848
2003-04-30,9.623428344726562,7.455556655125185e-09,0.0066750205758915,0.0038728738596594,0.0956290345709742,XLY,-0.0066750205758915,60.11766052246094,0.0846116305969875,-0.3733057525814406,21.209999084472656,-0.2723842414395869,-0.1747455851102239,0.919736174429898,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.05317030321192484,-0.610068286564415,0.9864255112158827,0.13682710576100807,0.17106144347082528,0.3333333333,0.3333333333,0.3333333333,0.1710614434537191,0.3333333333333333,0.017723434403974947
2003-05-31,14.28125286102295,1.0296067579539486e-08,0.0057875348645227,0.0045938557760224,0.0899306481103205,XLI,-0.0057875348645227,63.41429138183594,0.0548363131686291,-0.3389401505690181,19.469999313354492,-0.0820367678559673,-0.0442257272750133,-0.2186163086151914,0.35435178313349036,1.7603794103028936,0.44415345837708664,0.020886039305964887,0.35435178313349036,1.7603794103028936,0.44415345837708664,0.8529615506044902,0.3333333333,0.3333333333,0.3333333333,0.852961550519194,0.3333333333333333,0.006962013101988296
2003-05-31,19.173633575439453,5.733777559845161e-09,0.0058053016260801,0.0039353311045712,0.0578748714105091,XLV,-0.0058053016260801,63.41429138183594,0.0548363131686291,-0.3389401505690181,19.469999313354492,-0.0820367678559673,-0.0664232764996105,-0.8047557917816212,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.04416510669080931,0.15432304501925123,0.4482397722631937,0.4320690902895769,0.3448773025240073,0.3333333333,0.3333333333,0.3333333333,0.34487730248951953,0.3333333333333333,0.014721702230269768
