Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2006-08-31,0.35833714369477215,0.32083142815261395,0.32083142815261395
2006-09-30,0.35833460343159074,0.3208326982842047,0.3208326982842047
2006-10-31,0.35833375667719686,0.32083312166140154,0.32083312166140154
2006-11-30,0.3583334744257323,0.32083326278713387,0.32083326278713387
2006-12-31,0.35833338034191076,0.3208333098290446,0.3208333098290446
2007-01-31,0.15000000000000002,0.7,0.15000000000000002
2007-02-28,0.1472222222266667,0.7055555555466666,0.1472222222266667
2007-03-31,0.14629629630222227,0.7074074073955555,0.14629629630222227
2007-04-30,0.14598765432740743,0.7080246913451851,0.14598765432740743
2007-05-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2007-06-30,0.15000000000000002,0.7,0.15000000000000002
2007-07-31,0.1472222222266667,0.7055555555466666,0.1472222222266667
2007-08-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2007-09-30,0.31944444445555553,0.3611111110888889,0.31944444445555553
2007-10-31,0.3203703703851852,0.35925925922962965,0.3203703703851852
2007-11-30,0.15000000000000002,0.7,0.15000000000000002
2007-12-31,0.1472222222266667,0.7055555555466666,0.1472222222266667
2008-01-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2008-02-29,0.31944444445555553,0.3611111110888889,0.31944444445555553
2008-03-31,0.15000000000000002,0.15000000000000002,0.7
2008-04-30,0.7027777777733333,0.14444444445333338,0.15277777777333335
2008-05-31,0.7064814814711111,0.1425925926044445,0.15092592592444448
2008-06-30,0.7038661468466276,0.1478232618534113,0.14831059129996105
2008-07-31,0.5845771144278608,0.2062189054726368,0.2092039800995025
2008-08-31,0.4572496263079224,0.2942451420029895,0.24850523168908817
2008-09-30,0.3395833333333333,0.3333333333333333,0.32708333333333334
2008-10-31,0.31704737732212074,0.3382402707364693,0.34471235194141003
2008-11-30,0.30041353452237907,0.3426155539060615,0.35697091157155936
2008-12-31,0.263446964997276,0.3482316981461516,0.3883213368565724
2009-01-31,0.263446964997276,0.3482316981461516,0.3883213368565724
2009-02-28,0.2442034738867593,0.36664441876864906,0.38915210734459155
2009-03-31,0.2224693921100061,0.39232754813837495,0.38520305975161895
2009-04-30,0.18197169456498774,0.4281742262105574,0.38985407922445486
2009-05-31,0.1636342174747453,0.4412108191460545,0.3951549633792002
2009-06-30,0.16010029470491513,0.4429777805309696,0.3969219247641153
2009-07-31,0.16010029470491513,0.4429777805309696,0.3969219247641153
2009-08-31,0.22875072429569823,0.38002460964601675,0.39122466605828493
2009-09-30,0.24709682848117773,0.3669150102993596,0.38598816121946267
2009-10-31,0.2458423301074518,0.3404121682796074,0.41374550161294077
2009-11-30,0.3076923076923077,0.3181318681318681,0.37417582417582423
2009-12-31,0.3076923076923077,0.3181318681318681,0.37417582417582423
2010-01-31,0.30375136558902643,0.31618147934826296,0.38006715506271066
2010-02-28,0.29738013745471326,0.2823968877943825,0.42022297475090425
2010-03-31,0.4274093352093064,0.15535051167989475,0.417240153110799
2010-04-30,0.44027339596527265,0.1489184813019116,0.4108081227328158
2010-05-31,0.40533753518172244,0.18222829148424344,0.41243417333403404
2010-06-30,0.40533753518172244,0.18222829148424344,0.41243417333403404
2010-07-31,0.4048078975805563,0.18328756668657575,0.4119045357328679
2010-08-31,0.30932203389830504,0.28983050847457625,0.4008474576271187
2010-09-30,0.30932203389830504,0.28983050847457625,0.4008474576271187
2010-10-31,0.31150838994075286,0.2920168645170241,0.3964747455422231
2010-11-30,0.31704517676252514,0.2809432908734796,0.4020115323639954
2010-12-31,0.31995883902457656,0.16124699558205138,0.5187941653933721
2011-01-31,0.4346153846153845,0.15000000000000002,0.41538461538461546
2011-02-28,0.5591158059423473,0.14444444445333338,0.2964397496043193
2011-03-31,0.5591158059423473,0.14444444445333338,0.2964397496043193
2011-04-30,0.37536231884057975,0.2105797101449275,0.41405797101449276
2011-05-31,0.26893939393939387,0.25303030303030305,0.4780303030303031
2011-06-30,0.15000000000000002,0.5595744680851065,0.2904255319148936
2011-07-31,0.273076923076923,0.501923076923077,0.22499999999999998
2011-08-31,0.29824561403508765,0.40745614035087724,0.29429824561403506
2011-09-30,0.31923179159576814,0.4104000531721,0.27036815523213187
2011-10-31,0.3705128205128205,0.4212820512820514,0.20820512820512815
2011-11-30,0.38232343679267655,0.41021817363478197,0.2074583895725416
2011-12-31,0.3698863636363637,0.4005681818181819,0.22954545454545458
2012-01-31,0.2897937024972856,0.4293702497285559,0.2808360477741585
2012-02-29,0.2769067573632822,0.4310107664235953,0.29208247621312244
2012-03-31,0.24803058873259554,0.4537124069144137,0.29825700435299074
2012-04-30,0.2597007223942208,0.4788957688338494,0.26140350877192986
2012-05-31,0.29946808510638295,0.45638297872340433,0.24414893617021274
2012-06-30,0.3070443458777236,0.4440534093218325,0.24890224480044393
2012-07-31,0.30228752818533555,0.41161847366957,0.28609399814509445
2012-08-31,0.3273034634588956,0.41606346414366124,0.2566330723974432
2012-09-30,0.371014492753623,0.46231884057971023,0.1666666666666667
2012-10-31,0.4354166666666666,0.3682291666666668,0.19635416666666666
2012-11-30,0.3572072072072071,0.4247747747747749,0.21801801801801798
2012-12-31,0.39539671249753094,0.42762762763651674,0.1769756598659523
2013-01-31,0.5405198776758409,0.2051987767584098,0.2542813455657493
2013-02-28,0.39301397205588817,0.2855289421157685,0.32145708582834337
2013-03-31,0.40952380952380946,0.20238095238095247,0.3880952380952381
2013-04-30,0.39950495049504947,0.15891089108910894,0.44158415841584164
2013-05-31,0.32205882352941173,0.15000000000000002,0.5279411764705884
2013-06-30,0.34021093285354714,0.14444444445333338,0.5153446226931195
2013-07-31,0.38999548328075867,0.14074074075555562,0.4692637759636857
2013-08-31,0.37214326728892333,0.13827160495703714,0.4895851277540396
2013-09-30,0.37214326728892333,0.13827160495703714,0.4895851277540396
2013-10-31,0.32101472816777116,0.13779510506796627,0.5411901667642626
2013-11-30,0.32101472816777116,0.13779510506796627,0.5411901667642626
2013-12-31,0.32101472816777116,0.13779510506796627,0.5411901667642626
2014-01-31,0.3135690857788203,0.19107558237155023,0.49535533184962954
2014-02-28,0.3201571683058802,0.21492141584705993,0.46492141584706
2014-03-31,0.3125191481359502,0.23302614021773918,0.45445471164631057
2014-04-30,0.31014899087235503,0.23776645474492947,0.4520845543827154
2014-05-31,0.30512748905948095,0.3120675918757895,0.3828049190647296
2014-06-30,0.3020433724996763,0.32397831375016184,0.37397831375016194
2014-07-31,0.21223628691983112,0.3900843881856541,0.3976793248945148
2014-08-31,0.19897959183673464,0.4275510204081633,0.3734693877551021
2014-09-30,0.15000000000000002,0.5662420382165605,0.2837579617834395
2014-10-31,0.14444444445333338,0.7027777777733333,0.15277777777333335
2014-11-30,0.1425925926044445,0.7064814814711111,0.15092592592444448
2014-12-31,0.1419753086548149,0.7077160493703702,0.15030864197481486
2015-01-31,0.14176954733827168,0.7081275720034568,0.15010288065827165
2015-02-28,0.1417009602327573,0.7082647462144855,0.15003429355275727
2015-03-31,0.1416780978642525,0.7083104709514951,0.15001143118425248
2015-04-30,0.1416704770747509,0.7083257125304983,0.15000381039475086
2015-05-31,0.14166793681158368,0.7083307930568328,0.15000127013158365
2015-06-30,0.1388897356610558,0.4150145916289317,0.44609567271001255
2015-07-31,0.13703760156070385,0.706481199219648,0.1564811992196481
2015-08-31,0.13642022352725322,0.7077159552865493,0.15586382118619746
2015-09-30,0.3916666666666662,0.40416666666666706,0.20416666666666672
2015-10-31,0.20877192982456091,0.48508771929824607,0.3061403508771931
2015-11-30,0.3166666666666667,0.36666666666666664,0.31666666666666665
2015-12-31,0.5536585365853655,0.2963414634146345,0.15000000000000002
2016-01-31,0.15000000000000002,0.15000000000000002,0.7
2016-02-29,0.7027777777733333,0.14444444445333338,0.15277777777333335
2016-03-31,0.23109713486775638,0.6226065688300214,0.14629629630222227
2016-04-30,0.16324311490336132,0.6947815764418238,0.14197530865481484
2016-05-31,0.15545267488839506,0.705452674888395,0.1390946502232099
2016-06-30,0.1544924554111934,0.7073731138427983,0.13813443074600826
2016-07-31,0.1541723822521262,0.7080132601609327,0.13781435758694105
2016-08-31,0.15406569119910382,0.7082266422669775,0.13770766653391867
2016-09-30,0.154030127514763,0.7082977696356592,0.13767210284957784
2016-10-31,0.15401827295331608,0.708321478758553,0.13766024828813092
2016-11-30,0.15401432143283378,0.7083293817995177,0.13765629676764862
2016-12-31,0.15401300425933967,0.7083320161465059,0.13765497959415451
2017-01-31,0.15401256520150827,0.7083328942621686,0.13765454053632312
2017-02-28,0.15401241884889783,0.7083331869673896,0.13765439418371267
2017-03-31,0.15401237006469434,0.7083332845357965,0.1376543453995092
2017-04-30,0.14711935782979624,0.3770042308595381,0.47587641131066566
2017-05-31,0.14252401633986422,0.4193449282462529,0.438131055413883
2017-06-30,0.13946045534657614,0.4086031056600453,0.45193643899337854
2017-07-31,0.13741808135105074,0.4819431332375181,0.3806387854114311
2017-08-31,0.13605649868736716,0.5160626597472256,0.3478808415654073
2017-09-30,0.13605649868736716,0.5160626597472256,0.3478808415654073
2017-10-31,0.13514877691157812,0.5220597578856744,0.34279146520274745
2017-11-30,0.13514877691157814,0.5220597578856744,0.3427914652027475
2017-12-31,0.13454362906105213,0.49412985910964136,0.37132651182930654
2018-01-31,0.13414019716070147,0.3716285315566356,0.4942312712826629
2018-02-28,0.13387124256046765,0.3392524975316474,0.526876259907885
2018-03-31,0.13387124256046765,0.3392524975316474,0.526876259907885
2018-04-30,0.1336919394936451,0.6581540302531776,0.20815403025317727
2018-05-31,0.38604796827891125,0.4094992957125399,0.2044527360085488
2018-06-30,0.34194393894121533,0.44560247552658144,0.21245358553220325
2018-07-31,0.2385245901639342,0.30245901639344275,0.4590163934426231
2018-08-31,0.23730699174210995,0.1617311195135604,0.6009618887443297
2018-09-30,0.23614664256055276,0.189931604828098,0.5739217526113494
2018-10-31,0.15000000000000002,0.1802521008403362,0.6697478991596638
2018-11-30,0.14673818861322133,0.1769902894535575,0.6762715219332212
2018-12-31,0.14226990352881425,0.1538650482355929,0.7038650482355929
2019-01-31,0.13929104680587617,0.3040031252457106,0.5567058279484132
2019-02-28,0.13730514232391747,0.43872152955746574,0.4239733281186167
2019-03-31,0.1359812060026116,0.4313996409011333,0.43261915309625504
2019-04-30,0.13509858178840775,0.24801674684164526,0.616884671369947
2019-05-31,0.1345101656456052,0.15774491717719744,0.7077449171771973
2019-06-30,0.1345101656456052,0.15774491717719744,0.7077449171771973
2019-07-31,0.13411788821707013,0.19617635000911202,0.6697057617738178
2019-08-31,0.13411788821707013,0.19617635000911202,0.6697057617738178
2019-09-30,0.13385636993138014,0.15807181503431,0.7080718150343099
2019-10-31,0.1337691971694835,0.15798464227241335,0.7082461605581033
2019-11-30,0.1337401395821846,0.15795558468511445,0.708304275732701
2019-12-31,0.1337304537197516,0.15794589882268145,0.7083236474575669
2020-01-31,0.1337272250989406,0.15794267020187047,0.708330104699189
2020-02-29,0.13372614889200363,0.1579415939949335,0.7083322571130629
2020-03-31,0.133725790156358,0.15794123525928785,0.7083329745843543
2020-04-30,0.18697280461672844,0.14973860129285854,0.663288594090413
2020-05-31,0.15286491067571387,0.14427017864857242,0.7028649106757138
2020-06-30,0.20428285992421397,0.1406245635523816,0.6550925765234045
2020-07-31,0.24953226688521632,0.13819415348825442,0.6122735796265293
2020-08-31,0.24953226688521632,0.13819415348825442,0.6122735796265293
2020-09-30,0.24387015518520977,0.16723815075385173,0.5888916940609384
2020-10-31,0.24333407171966362,0.2167258212830253,0.5399401069973111
2020-11-30,0.25160386779386856,0.2836917369891417,0.4647043952169898
2020-12-31,0.2832138654436194,0.2756454398444685,0.44114069471191225
2021-01-31,0.2403462641514138,0.32251409631924605,0.4371396395293401
2021-02-28,0.22964601769911494,0.4106194690265488,0.35973451327433636
2021-03-31,0.15000000000000002,0.5101694915254238,0.33983050847457624
2021-04-30,0.2002651402473148,0.5108732282773001,0.28886163147538507
2021-05-31,0.36923076923076914,0.48076923076923095,0.15000000000000002
2021-06-30,0.25490543734780113,0.6006501181988655,0.14444444445333338
2021-07-31,0.15462962962222224,0.7046296296222222,0.14074074075555562
2021-08-31,0.15339506172296297,0.7070987654207407,0.13950617285629635
2021-09-30,0.15298353908987658,0.7079218106869135,0.13909465022320996
2021-10-31,0.15284636487884776,0.7081961591089712,0.13895747601218114
2021-11-30,0.15280064014183817,0.7082876085829903,0.13891175127517155
2021-12-31,0.15278539856283496,0.7083180917409967,0.13889650969616835
2022-01-31,0.15278031803650058,0.7083282527936655,0.13889142916983396
2022-02-28,0.15277862452772242,0.7083316398112218,0.1388897356610558
2022-03-31,0.15277806002479638,0.7083327688170739,0.13888917115812976
2022-04-30,0.15277787185715438,0.7083331451523579,0.13888898299048777
2022-05-31,0.152777809134607,0.7083332705974525,0.1388889202679404
2022-06-30,0.7064814710173531,0.15648147101735324,0.13703705796529364
2022-07-31,0.7077160458857844,0.15586418358313764,0.13641977053107804
2022-08-31,0.708127570841928,0.15565842110506575,0.13621400805300615
2022-09-30,0.7082647458273093,0.15558983361237513,0.13614542056031553
2022-10-31,0.7083104708224365,0.1555669711148116,0.136122558062752
2022-11-30,0.7083257124874788,0.15555935028229043,0.13611493723023083
2022-12-31,0.7083307930424929,0.1555568100047834,0.1361123969527238
2023-01-31,0.7083324865608309,0.1555559632456144,0.1361115501935548
2023-02-28,0.7083330510669434,0.15555568099255804,0.13611126794049844
2023-03-31,0.7083332392356478,0.1555555869082059,0.1361111738561463
2023-04-30,0.36666666666666664,0.31666666666666665,0.31666666666666665
2023-05-31,0.15000000000000002,0.15000000000000002,0.7
2023-06-30,0.1472222222266667,0.1472222222266667,0.7055555555466666
2023-07-31,0.31666666666666665,0.31666666666666665,0.36666666666666664
2023-08-31,0.15000000000000002,0.15000000000000002,0.7
2023-09-30,0.1472222222266667,0.1472222222266667,0.7055555555466666
2023-10-31,0.14259259260444448,0.41674718195864763,0.4406602254369079
2023-11-30,0.13950617285629632,0.15524691357185189,0.7052469135718518
2023-12-31,0.13744855969086422,0.280275720154568,0.5822757201545679
2024-01-31,0.1360768175805762,0.15696159120971195,0.7069615912097119
2024-02-29,0.3299874487123778,0.14908550525980796,0.5209270460278143
2024-03-31,0.3299874487123778,0.14908550525980796,0.5209270460278143
2024-04-30,0.3299874487123778,0.14908550525980796,0.5209270460278143
2024-05-31,0.15308260935339735,0.14383478129320532,0.7030826093533973
2024-06-30,0.15133236803119648,0.14208453997100445,0.7065830919977991
2024-07-31,0.42756391545637656,0.13916747110066965,0.4332686134429538
2024-08-31,0.42756391545637656,0.13916747110066965,0.4332686134429538
2024-09-30,0.42756391545637656,0.13916747110066965,0.4332686134429538
2024-10-31,0.4894655438166998,0.13722275852044644,0.3733116976628537
2024-11-30,0.5189771567739805,0.13592628346696428,0.34509655975905523
2024-12-31,0.6303261594748217,0.13506196676464285,0.2346118737605355
2025-01-31,0.707757122185119,0.13448575562976195,0.1577571221851191
2025-02-28,0.7081412629417062,0.13429368525146831,0.15756505180682545
2025-03-31,0.7082693098605687,0.1342296617920371,0.15750102834739424
2025-04-30,0.7083119921668563,0.13420832063889335,0.15747968719425048
2025-05-31,0.7083262196022854,0.13420120692117876,0.1574725734765359
2025-06-30,0.7083309620807617,0.1341988356819406,0.15747020223729774
2025-07-31,0.5437591182603058,0.1339103349079604,0.32233054683173384
2025-08-31,0.15000000000000002,0.7,0.15000000000000002
2025-09-30,0.31666666666666665,0.36666666666666664,0.31666666666666665
2025-10-31,0.31944444445555553,0.3611111110888889,0.31944444445555553
2025-11-30,0.3203703703851852,0.35925925922962965,0.3203703703851852
2025-12-31,0.3206790123617284,0.35864197527654323,0.3206790123617284
2026-01-31,0.15000000000000002,0.7,0.15000000000000002
2026-02-28,0.1472222222266667,0.7055555555466666,0.1472222222266667
2026-03-31,0.14629629630222227,0.7074074073955555,0.14629629630222227
2026-04-30,0.14197530865481484,0.6832258288186601,0.1747988625265251
2026-05-31,0.14197530865481484,0.6832258288186601,0.1747988625265251
2026-06-30,0.14058288467374802,0.6860106767807937,0.17340643854545829
