Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2006-09-30,0.3611111110888889,0.31944444445555553,0.31944444445555553
2006-10-31,0.7,0.15000000000000002,0.15000000000000002
2006-11-30,0.42870205782271886,0.14444444445333338,0.42685349772394776
2006-12-31,0.6567844966928785,0.14074074075555562,0.20247476255156588
2007-01-31,0.36666666666666664,0.31666666666666665,0.31666666666666665
2007-02-28,0.3611111110888889,0.31944444445555553,0.31944444445555553
2007-03-31,0.16666666666666666,0.3749555175845966,0.45837781574873676
2007-04-30,0.32667136758767085,0.37567747484509073,0.2976511575672384
2007-05-31,0.15000000000000002,0.30580945229685974,0.5441905477031402
2007-06-30,0.14444444445333338,0.7027777777733333,0.15277777777333335
2007-07-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2007-08-31,0.31944444445555553,0.3611111110888889,0.31944444445555553
2007-09-30,0.3203703703851852,0.35925925922962965,0.3203703703851852
2007-10-31,0.7,0.15000000000000002,0.15000000000000002
2007-11-30,0.15277777777333335,0.7027777777733333,0.14444444445333338
2007-12-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2008-01-31,0.2818136800711586,0.2944542790750496,0.4237320408537918
2008-02-29,0.7,0.15000000000000002,0.15000000000000002
2008-03-31,0.7055555555466666,0.1472222222266667,0.1472222222266667
2008-04-30,0.15370370369777778,0.14259259260444448,0.7037037036977777
2008-05-31,0.4715911043245769,0.2709299757172902,0.25747891995813293
2008-06-30,0.3277477380728523,0.15000000000000002,0.5222522619271478
2008-07-31,0.3296096031819015,0.31019519840904924,0.3601951984090492
2008-08-31,0.7,0.15000000000000002,0.15000000000000002
2008-09-30,0.36666666666666664,0.31666666666666665,0.31666666666666665
2008-10-31,0.2803349293071034,0.3334281873136857,0.38623688337921086
2008-11-30,0.264386328992343,0.3299502844171133,0.4056633865905438
2008-12-31,0.2605275742382143,0.366397246263345,0.3730751794984407
2009-01-31,0.3442335204270662,0.2677480532299695,0.3880184263429644
2009-02-28,0.29718043618796947,0.32020688141553816,0.38261268239649243
2009-03-31,0.3671646792854036,0.1666666666666667,0.4661686540479297
2009-04-30,0.23445116946253114,0.30723504571778587,0.458313784819683
2009-05-31,0.3166666666666667,0.31666666666666665,0.36666666666666664
2009-06-30,0.3709186379786625,0.31843020079894185,0.3106511612223957
2009-07-31,0.15000000000000002,0.15000000000000002,0.7
2009-08-31,0.5219870092676835,0.14444444445333338,0.33356854627898325
2009-09-30,0.15000000000000002,0.7,0.15000000000000002
2009-10-31,0.14444444445333338,0.46382962006217066,0.3917259354844961
2009-11-30,0.2387316835797086,0.41771803471214713,0.3435502817081442
2009-12-31,0.27455417662944887,0.38009782831105826,0.34534799505949293
2010-01-31,0.21410409523029716,0.382318841265192,0.4035770635045108
2010-02-28,0.21472857934742554,0.38106987303093526,0.4042015476216392
2010-03-31,0.6407823511470949,0.15000000000000002,0.20921764885290509
2010-04-30,0.36813593887113766,0.25649366827464554,0.37537039285421686
2010-05-31,0.31951975911888364,0.3230951117394443,0.35738512914167214
2010-06-30,0.31951975911888364,0.3230951117394443,0.35738512914167214
2010-07-31,0.15000000000000002,0.15000000000000002,0.7
2010-08-31,0.14444444445333338,0.5267873142545303,0.32876824129213644
2010-09-30,0.7,0.15000000000000002,0.15000000000000002
2010-10-31,0.45108972674597425,0.14444444445333338,0.4044658288006925
2010-11-30,0.45108972674597425,0.14444444445333338,0.4044658288006925
2010-12-31,0.40266518740511664,0.16943367031889123,0.42790114227599213
2011-01-31,0.6787794104869304,0.15000000000000002,0.17122058951306965
2011-02-28,0.7027777777733333,0.14444444445333338,0.15277777777333335
2011-03-31,0.7064814814711111,0.1425925926044445,0.15092592592444448
2011-04-30,0.3141590573347236,0.13950617285629635,0.5463347698089801
2011-05-31,0.15153747796571515,0.42145409031918324,0.4270084317151016
2011-06-30,0.3106931970296669,0.5226401363036666,0.16666666666666669
2011-07-31,0.3059516775087804,0.3891855860589755,0.30486273643224415
2011-08-31,0.1666666666666667,0.45644955525501923,0.376883778078314
2011-09-30,0.22293996811527886,0.435793534251228,0.3412664976334932
2011-10-31,0.30568894522216894,0.3556889452221689,0.33862210955566213
2011-11-30,0.23218520973496645,0.23338019732089357,0.53443459294414
2011-12-31,0.2766998281617273,0.3753002209864536,0.3479999508518192
2012-01-31,0.6412568002438609,0.20874319975613911,0.15000000000000002
2012-02-29,0.282402033417822,0.5731535221288446,0.14444444445333338
2012-03-31,0.3523717924949907,0.4224177771031447,0.22521043040186461
2012-04-30,0.3523717924949907,0.4224177771031447,0.22521043040186461
2012-05-31,0.22846432538201278,0.46247231934130245,0.30906335527668477
2012-06-30,0.15000000000000002,0.5941196010865931,0.25588039891340697
2012-07-31,0.2117831272536588,0.5241563910107893,0.26406048173555197
2012-08-31,0.42570472969983203,0.2929433048512668,0.2813519654489011
2012-09-30,0.15000000000000008,0.7,0.15000000000000002
2012-10-31,0.14444444445333343,0.5964340606866838,0.2591214948599828
2012-11-30,0.20848896908507764,0.49322050700614367,0.29829052390877875
2012-12-31,0.21364083658328492,0.4425030936281412,0.34385606978857386
2013-01-31,0.4891231844530276,0.3608768155469725,0.15000000000000002
2013-02-28,0.7027777777733333,0.15277777777333335,0.14444444445333338
2013-03-31,0.1518518518488889,0.14629629630222227,0.7018518518488889
2013-04-30,0.20519527431565393,0.5347791969478017,0.2600255287365442
2013-05-31,0.15000000000000002,0.15000000000000002,0.7
2013-06-30,0.232456880419301,0.5535956017138002,0.21394751786689897
2013-07-31,0.15434683887596232,0.37183078799492164,0.4738223731291161
2013-08-31,0.6914203765544432,0.15000000000000002,0.15857962344555676
2013-09-30,0.28883498298381205,0.3131552673978291,0.39800974961835883
2013-10-31,0.34683985382558324,0.16666666666666666,0.48649347950775007
2013-11-30,0.25353778163063634,0.412309092958547,0.33415312541081676
2013-12-31,0.24999881955764303,0.15479437124700668,0.5952068091953503
2014-01-31,0.6219140298398147,0.14764069195133775,0.2304452782088475
2014-02-28,0.1603984674231512,0.6070911202648501,0.2325104123119987
2014-03-31,0.5978414939248924,0.16399071354155445,0.23816779253355316
2014-04-30,0.4785804371559029,0.37141956284409716,0.15000000000000002
2014-05-31,0.15277777777333335,0.7027777777733333,0.14444444445333338
2014-06-30,0.7046296296222222,0.15462962962222224,0.14074074075555562
2014-07-31,0.4586360403282602,0.22014303250816544,0.3212209271635743
2014-08-31,0.3094286440494012,0.366159574599467,0.3244117813511318
2014-09-30,0.20479967351736297,0.645200326482637,0.15000000000000002
2014-10-31,0.15000000000000002,0.601976777849736,0.24802322215026396
2014-11-30,0.14444444445333338,0.15277777777333335,0.7027777777733333
2014-12-31,0.16206520377105973,0.14629629630222227,0.6916384999267181
2015-01-31,0.15000000000000002,0.7,0.15000000000000002
2015-02-28,0.7027777777733333,0.15277777777333335,0.14444444445333338
2015-03-31,0.23127083065742296,0.37429222898137954,0.39443694036119753
2015-04-30,0.15355345265996564,0.36951234832134516,0.47693419901868916
2015-05-31,0.14681341289331046,0.29120598729001074,0.5619805998166788
2015-06-30,0.1472512197703934,0.15877114019708294,0.6939776400325237
2015-07-31,0.29916213289119586,0.15000000000000002,0.5508378671088042
2015-08-31,0.32131342669897645,0.14444444445333338,0.5342421288476903
2015-09-30,0.24395581215175588,0.36187369285072857,0.39417049499751566
2015-10-31,0.30677042879341726,0.22582907065585991,0.46740050055072285
2015-11-30,0.620392003620583,0.21834878100196847,0.16125921537744847
2015-12-31,0.4116274236078052,0.22346279564510732,0.3649097807470874
2016-01-31,0.15000000000000008,0.7,0.15000000000000002
2016-02-29,0.2847156876188648,0.570839867927802,0.14444444445333338
2016-03-31,0.15000000000000002,0.5460562769457156,0.3039437230542845
2016-04-30,0.14444444445333338,0.6299300708347705,0.2256254847118961
2016-05-31,0.31666666666666665,0.36666666666666664,0.31666666666666665
2016-06-30,0.3273423334366531,0.3613288332816735,0.3113288332816735
2016-07-31,0.3283408334305442,0.3593318332938911,0.3123273332755646
2016-08-31,0.20963850758256838,0.6403614924174316,0.15000000000000002
2016-09-30,0.1596595421091571,0.6890142491016858,0.15132620878915712
2016-10-31,0.3227606515539642,0.531910764799931,0.1453285836461048
2016-11-30,0.1543349165579651,0.7043349165579651,0.1413301668840699
2016-12-31,0.14733438882531003,0.23617142353596404,0.616494187638726
2017-01-31,0.31666666666666665,0.31666666666666665,0.36666666666666664
2017-02-28,0.31666666666666665,0.31666666666666665,0.36666666666666664
2017-03-31,0.7,0.15000000000000002,0.15000000000000002
2017-04-30,0.15277777777333335,0.14444444445333338,0.7027777777733333
2017-05-31,0.14629629630222227,0.40306071476944355,0.45064298892833426
2017-06-30,0.23526720998557282,0.4005128171504929,0.3642199728639343
2017-07-31,0.15000000000000002,0.2690803479127517,0.5809196520872484
2017-08-31,0.14444444445333338,0.7027777777733333,0.15277777777333335
2017-09-30,0.14074074075555562,0.49592235517924926,0.3633369040651952
2017-10-31,0.30000000000000004,0.35,0.35000000000000003
2017-11-30,0.680911516563563,0.16908848343643698,0.15000000000000002
2017-12-31,0.36666666666666664,0.31666666666666665,0.31666666666666665
2018-01-31,0.17687154290645657,0.6731284570935434,0.15000000000000002
2018-02-28,0.15000000000000002,0.2928754613791155,0.5571245386208845
2018-03-31,0.14444444445333338,0.5367586450262792,0.3187969105203874
2018-04-30,0.1623110568988655,0.6710222764344679,0.1666666666666667
2018-05-31,0.15000000000000002,0.7,0.15000000000000002
2018-06-30,0.1472222222266667,0.7055555555466666,0.1472222222266667
2018-07-31,0.14629629630222227,0.7074074073955555,0.14629629630222227
2018-08-31,0.1419753086548149,0.6176518831941763,0.24037280815100887
2018-09-30,0.1390946502232099,0.46103739269008476,0.39986795708670536
2018-10-31,0.1371742112688066,0.513513615037971,0.3493121736932225
2018-11-30,0.5917413361758408,0.2582586638241593,0.15000000000000002
2018-12-31,0.15277777777333335,0.7027777777733333,0.14444444445333338
2019-01-31,0.15092592592444448,0.7064814814711111,0.1425925926044445
2019-02-28,0.14506172840296302,0.4521370184117364,0.40280125318530063
2019-03-31,0.7,0.15000000000000002,0.15
2019-04-30,0.26709773950905247,0.38194995646346425,0.3509523040274833
2019-05-31,0.32059166751252177,0.31115040557186696,0.36825792691561127
2019-06-30,0.15000000000000002,0.27744600059018176,0.5725539994098183
2019-07-31,0.14444444445333338,0.6079259835471712,0.24762957199949542
2019-08-31,0.3166666666666667,0.36666666666666664,0.31666666666666665
2019-09-30,0.18348364825460375,0.40575980186920174,0.41075654987619453
2019-10-31,0.15000000000000002,0.15000000000000005,0.7
2019-11-30,0.14444444445333338,0.7027777777733333,0.15277777777333335
2019-12-31,0.14074074075555562,0.3362356769471375,0.5230235822973069
2020-01-31,0.13827160495703714,0.1558641975214815,0.7058641975214814
2020-02-29,0.13662551442469148,0.48010645254388706,0.38326803303142154
2020-03-31,0.13552812073646103,0.7072359396317695,0.15723593963176954
2020-04-30,0.13479652494430738,0.21258706080601453,0.6526164142496781
2020-05-31,0.13430879441620497,0.689800851984524,0.17589035359927113
2020-06-30,0.13398364073080335,0.7080081796345984,0.15800817963459837
2020-07-31,0.13376687160720227,0.1581165641963989,0.7081165641963989
2020-08-31,0.3035268372528053,0.20710045345023848,0.48937270929695625
2020-09-30,0.1653119253246366,0.3383367733737706,0.4963513013015929
2020-10-31,0.15000000000000002,0.30805026718199835,0.5419497328180017
2020-11-30,0.14444444445333338,0.20684044442426977,0.6487151111223969
2020-12-31,0.3007774773173466,0.15000000000000002,0.5492225226826534
2021-01-31,0.15277777777333335,0.14444444445333338,0.7027777777733333
2021-02-28,0.2740989286556293,0.14074074075555562,0.5851603305888152
2021-03-31,0.1558641975214815,0.13827160495703714,0.7058641975214814
2021-04-30,0.15504115225530868,0.1374485596908643,0.7075102880538271
2021-05-31,0.7069615912097118,0.13607681758057624,0.15696159120971193
2021-06-30,0.15741883857980793,0.13516232284038418,0.7074188385798079
2021-07-31,0.6041518020510803,0.1356068278992377,0.260241370049682
2021-08-31,0.18209424302648058,0.13484899638615852,0.683056760587361
2021-09-30,0.15000000000000002,0.33798997232236183,0.5120100276776381
2021-10-31,0.14444444445333338,0.15277777777333335,0.7027777777733333
2021-11-30,0.39262073245389345,0.1586266636011097,0.4487526039449969
2021-12-31,0.4781532304110322,0.1558183314634273,0.36602843812554053
2022-01-31,0.5091681310703949,0.3241652022629384,0.1666666666666667
2022-02-28,0.15000000000000002,0.7,0.15000000000000002
2022-03-31,0.14444444445333338,0.5483272592553056,0.30722829629136117
2022-04-30,0.14074074075555562,0.7046296296222222,0.15462962962222224
2022-05-31,0.13827160495703714,0.3000516979581318,0.5616766970848311
2022-06-30,0.16419918060384855,0.6691341527294848,0.16666666666666669
2022-07-31,0.15000000000000002,0.24308407300872137,0.6069159269912786
2022-08-31,0.3166666666666667,0.3166666666666667,0.36666666666666664
2022-09-30,0.1666666666666667,0.369955082942719,0.46337825039061425
2022-10-31,0.7,0.15000000000000002,0.15000000000000008
2022-11-30,0.25917860412868415,0.22651085933003592,0.5143105365412799
2022-12-31,0.3018768401975146,0.21855330535219566,0.47956985445028977
2023-01-31,0.7,0.15000000000000002,0.15000000000000002
2023-02-28,0.15277777777333335,0.14444444445333338,0.7027777777733333
2023-03-31,0.6117814629961043,0.2215518703372292,0.16666666666666669
2023-04-30,0.36666666666666664,0.31666666666666665,0.31666666666666665
2023-05-31,0.5312418932473453,0.3135457200496607,0.155212386702994
2023-06-30,0.701040315539002,0.15104031553900202,0.14791936892199603
2023-07-31,0.15347132146600134,0.7034713214660013,0.14305735706799738
2023-08-31,0.1518506508480018,0.7067126627020004,0.14143668644999785
2023-09-30,0.5125616229328107,0.16666666666666666,0.3207717104005226
2023-10-31,0.15000000000000002,0.7,0.15000000000000002
2023-11-30,0.1472222222266667,0.7055555555466666,0.1472222222266667
2023-12-31,0.14259259260444446,0.37539719029949453,0.4820102170960609
2024-01-31,0.13950617285629635,0.15524691357185189,0.7052469135718518
2024-02-29,0.4398298442904054,0.1479423868345679,0.41222776887502666
2024-03-31,0.1534636488284774,0.1430727023430453,0.7034636488284773
2024-04-30,0.15184042066463654,0.14144947417920445,0.7067101051561591
2024-05-31,0.14567139156309106,0.27235151659696466,0.5819770918399443
2024-06-30,0.14155870549539407,0.19049445648612273,0.6679468380184832
2024-07-31,0.7,0.15000000000000002,0.15000000000000002
2024-08-31,0.634040764876191,0.14444444445333338,0.22151479067047566
2024-09-30,0.6399342665539904,0.16940725049445993,0.19065848295154958
2024-10-31,0.36666666666666664,0.31666666666666665,0.31666666666666665
2024-11-30,0.15000000000000002,0.15000000000000002,0.7
2024-12-31,0.5862526497860269,0.24708068354730658,0.16666666666666669
2025-01-31,0.488620297238027,0.15000000000000002,0.36137970276197307
2025-02-28,0.7027777777733333,0.14444444445333338,0.15277777777333335
2025-03-31,0.7064814814711111,0.1425925926044445,0.15092592592444448
2025-04-30,0.6522407075150753,0.13950617285629635,0.20825311962862839
2025-05-31,0.5998028188872709,0.13744855969086425,0.2627486214218649
2025-06-30,0.15696159120971195,0.13607681758057621,0.7069615912097119
2025-07-31,0.14908550525980802,0.2505291508375436,0.6003853439026484
2025-08-31,0.3166666666666667,0.31666666666666665,0.36666666666666664
2025-09-30,0.7,0.15000000000000002,0.15000000000000002
2025-10-31,0.7055555555466666,0.1472222222266667,0.1472222222266667
2025-11-30,0.7074074073955555,0.14629629630222227,0.14629629630222227
2025-12-31,0.29779029041594957,0.22344306767860134,0.4787666419054491
2026-01-31,0.5123931886039504,0.15000000000000002,0.33760681139604953
2026-02-28,0.3569088406346501,0.3069088406346502,0.3361823187306997
2026-03-31,0.3564340097462002,0.30785850241155005,0.3357074878422498
2026-04-30,0.16666666666666666,0.4212100469520043,0.41212328638132906
2026-05-31,0.15000000000000002,0.15000000000000008,0.7
2026-06-30,0.14444444445333338,0.3782881116920692,0.4772674438545975
