Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2007-03-31,0.16666666665,0.42558853845227096,0.40774479484772896
2007-04-30,0.49684323828141275,0.23985388096334537,0.2633028807052418
2007-05-31,0.3333333333,0.3333333333,0.3333333333
2007-06-30,0.16666666665,0.66666666665,0.16666666665
2007-07-31,0.3333333333,0.3333333333,0.3333333333
2007-08-31,0.6336483580796111,0.19968497522038897,0.16666666665
2007-09-30,0.3333333333,0.3333333333,0.3333333333
2007-10-31,0.66666666665,0.16666666665,0.16666666665
2007-11-30,0.16666666665,0.66666666665,0.16666666665
2007-12-31,0.6572941062256151,0.17603922707438485,0.16666666665
2008-01-31,0.23824722892224026,0.283624009992809,0.4781287610349507
2008-02-29,0.66666666665,0.16666666665,0.16666666665
2008-03-31,0.66666666665,0.16666666665,0.16666666665
2008-04-30,0.3333333333,0.3333333333,0.3333333333
2008-05-31,0.314937763343469,0.3705187067106902,0.3145435298958407
2008-06-30,0.16666666665,0.16666666665,0.66666666665
2008-07-31,0.3333333333,0.3333333333,0.3333333333
2008-08-31,0.66666666665,0.16666666665,0.16666666665
2008-09-30,0.16666666665,0.32987219591309735,0.5034611373869027
2008-10-31,0.3103014729226281,0.293520672704336,0.39617785432303587
2008-11-30,0.16666666665,0.3804672492915764,0.45286608400842365
2008-12-31,0.4277733997445743,0.3458954738838532,0.22633112632157248
2009-01-31,0.32585869412274004,0.23992361841273402,0.4342176874145258
2009-02-28,0.16666666665,0.366747681687987,0.46658565161201293
2009-03-31,0.16666666665,0.66666666665,0.16666666665
2009-04-30,0.16666666665,0.49503529423849946,0.3382980390615005
2009-05-31,0.3333333333,0.3333333333,0.3333333333
2009-06-30,0.16666666665,0.576668098768513,0.25666523453148693
2009-07-31,0.3333333333,0.3333333333,0.3333333333
2009-08-31,0.5761627864364962,0.16666666665,0.25717054686350377
2009-09-30,0.3333333333,0.3333333333,0.3333333333
2009-10-31,0.2734364732966673,0.28654662430753647,0.44001690234579627
2009-11-30,0.2634944815333341,0.3697035815420724,0.3668019368745934
2009-12-31,0.66666666665,0.16666666665,0.16666666665
2010-01-31,0.302131394576038,0.33332576312548334,0.3645428422484787
2010-02-28,0.24755913158367804,0.42283983768905664,0.3296010306772653
2010-03-31,0.66666666665,0.16666666665,0.16666666665
2010-04-30,0.66666666665,0.16666666665,0.16666666665
2010-05-31,0.24982309634033079,0.40226411216106817,0.347912791448601
2010-06-30,0.19491826310261934,0.36395136306108866,0.44113037378629205
2010-07-31,0.16666666665,0.44462907279126107,0.3887042605087389
2010-08-31,0.16666666665,0.39112492372815727,0.4422084095718427
2010-09-30,0.3333333333,0.3333333333,0.3333333333
2010-10-31,0.3514714603318013,0.28769162880012605,0.36083691081807256
2010-11-30,0.49557497905053194,0.16666666665,0.337758354249468
2010-12-31,0.596520808972304,0.16666666665,0.23681252432769595
2011-01-31,0.6649329259056087,0.16666666665,0.16840040739439133
2011-02-28,0.5095566467611147,0.23190599724139294,0.2585373559474924
2011-03-31,0.66666666665,0.16666666665,0.16666666665
2011-04-30,0.2706439446915143,0.264846909914754,0.46450914534373156
2011-05-31,0.16666666665,0.2183110159209381,0.6150223173790619
2011-06-30,0.16666666665,0.2237190622527282,0.6096142710472717
2011-07-31,0.16666666665,0.16666666665,0.66666666665
2011-08-31,0.16666666665,0.434458901434048,0.39887443186595195
2011-09-30,0.16666666665,0.5692132001186875,0.26412013318131256
2011-10-31,0.3333333333,0.3333333333,0.3333333333
2011-11-30,0.16666666665,0.16666666665,0.66666666665
2011-12-31,0.4197346450835755,0.16666666665,0.4135986882164244
2012-01-31,0.3333333333,0.3333333333,0.3333333333
2012-02-29,0.46119056571515626,0.37214276758484366,0.16666666665
2012-03-31,0.66666666665,0.16666666665,0.16666666665
2012-04-30,0.5162360552465679,0.16666666665,0.31709727805343196
2012-05-31,0.16666666665,0.5667726816215265,0.2665606516784735
2012-06-30,0.16744577277234363,0.5324773342252178,0.3000768929524385
2012-07-31,0.16666666665,0.4676918778511604,0.3656414554488395
2012-08-31,0.3027738828944091,0.26168956328763215,0.43553655376795875
2012-09-30,0.3333333333,0.3333333333,0.3333333333
2012-10-31,0.16666666665,0.5258722758761879,0.307461057423812
2012-11-30,0.16666666665,0.66666666665,0.16666666665
2012-12-31,0.16666666665,0.66666666665,0.16666666665
2013-01-31,0.16666666665,0.66666666665,0.16666666665
2013-02-28,0.38761744124185327,0.44571589205814666,0.16666666665
2013-03-31,0.16666666665,0.66666666665,0.16666666665
2013-04-30,0.286434412194044,0.4045407149547371,0.30902487280121893
2013-05-31,0.25722300157464145,0.16666666665,0.5761103317253585
2013-06-30,0.27716786102782476,0.3440696700112984,0.3787624689108768
2013-07-31,0.16666666665,0.16666666665,0.66666666665
2013-08-31,0.29720903444774904,0.16666666665,0.5361242988522509
2013-09-30,0.23129196096410395,0.44190799945684256,0.3268000395290535
2013-10-31,0.41210904959804373,0.16666666665,0.4212242837019563
2013-11-30,0.16666666665,0.66666666665,0.16666666665
2013-12-31,0.35901127539103994,0.16666666665,0.4743220579089601
2014-01-31,0.66666666665,0.16666666665,0.16666666665
2014-02-28,0.3035034157503378,0.40928595275821256,0.28721063144144965
2014-03-31,0.5386717574496952,0.2946615758503048,0.16666666665
2014-04-30,0.21195621854166968,0.6213771147583302,0.16666666665
2014-05-31,0.16666666665,0.66666666665,0.16666666665
2014-06-30,0.3333333333,0.3333333333,0.3333333333
2014-07-31,0.66666666665,0.16666666665,0.16666666665
2014-08-31,0.3333333333,0.3333333333,0.3333333333
2014-09-30,0.45496190309975215,0.3783714302002479,0.16666666665
2014-10-31,0.31537927353134276,0.5179540597686572,0.16666666665
2014-11-30,0.3333333333,0.3333333333,0.3333333333
2014-12-31,0.16666666665,0.66666666665,0.16666666665
2015-01-31,0.25150938185176547,0.5818239514482345,0.16666666665
2015-02-28,0.3333333333,0.3333333333,0.3333333333
2015-03-31,0.22724667507572072,0.4253421447505853,0.347411180123694
2015-04-30,0.16666666665,0.37673202206496453,0.45660131123503545
2015-05-31,0.16666666665,0.5233568736231473,0.30997645967685267
2015-06-30,0.38701309728598304,0.16666666665,0.44632023601401694
2015-07-31,0.16666666665,0.16666666665,0.66666666665
2015-08-31,0.2030508077509074,0.3783300884206512,0.41861910377844147
2015-09-30,0.16666666665,0.2341632351074039,0.599170098192596
2015-10-31,0.16666666665,0.16666666665,0.66666666665
2015-11-30,0.16666666665,0.26320450447205485,0.5701288288279451
2015-12-31,0.4511693118604192,0.2107216249442806,0.33810906314530015
2016-01-31,0.3333333333,0.3333333333,0.3333333333
2016-02-29,0.16666666665,0.66666666665,0.16666666665
2016-03-31,0.16666666665,0.66666666665,0.16666666665
2016-04-30,0.16666666665,0.2656042402110925,0.5677290930889075
2016-05-31,0.3333333333,0.3333333333,0.3333333333
2016-06-30,0.16666666665,0.66666666665,0.16666666665
2016-07-31,0.3333333333,0.3333333333,0.3333333333
2016-08-31,0.16666666665,0.66666666665,0.16666666665
2016-09-30,0.16666666665,0.16666666665,0.66666666665
2016-10-31,0.66666666665,0.16666666665,0.16666666665
2016-11-30,0.16666666665,0.66666666665,0.16666666665
2016-12-31,0.16666666665,0.2294061203205211,0.6039272129794789
2017-01-31,0.3333333333,0.3333333333,0.3333333333
2017-02-28,0.5344280352612188,0.20879084669940048,0.2567811179893806
2017-03-31,0.66666666665,0.16666666665,0.16666666665
2017-04-30,0.5684648245653783,0.26486850873462164,0.16666666665
2017-05-31,0.16666666665,0.5307912981043285,0.30254203519567147
2017-06-30,0.5997228935854767,0.16666666665,0.23361043971452328
2017-07-31,0.16666666665,0.585481820552269,0.24785151274773093
2017-08-31,0.3333333333,0.3333333333,0.3333333333
2017-09-30,0.3333333333,0.3333333333,0.3333333333
2017-10-31,0.66666666665,0.16666666665,0.16666666665
2017-11-30,0.16666666665,0.16666666665,0.66666666665
2017-12-31,0.16666666665,0.2111279084714011,0.622205424828599
2018-01-31,0.66666666665,0.16666666665,0.16666666665
2018-02-28,0.44286074257010444,0.1836913077669312,0.37344794961296435
2018-03-31,0.16666666665,0.66666666665,0.16666666665
2018-04-30,0.16666666665,0.48659732742998996,0.3467360058700101
2018-05-31,0.66666666665,0.16666666665,0.16666666665
2018-06-30,0.3333333333,0.3333333333,0.3333333333
2018-07-31,0.3333333333,0.3333333333,0.3333333333
2018-08-31,0.16666666665,0.66666666665,0.16666666665
2018-09-30,0.16666666665,0.66666666665,0.16666666665
2018-10-31,0.16666666665,0.23907658118071884,0.5942567521192811
2018-11-30,0.43532578342499684,0.3632597252929176,0.20141449123208555
2018-12-31,0.16666666665,0.4745979175093207,0.35873541579067925
2019-01-31,0.16666666665,0.66666666665,0.16666666665
2019-02-28,0.16666666665,0.335476805244895,0.49785652805510505
2019-03-31,0.66666666665,0.16666666665,0.16666666665
2019-04-30,0.16666666665,0.6336853338668742,0.19964799943312586
2019-05-31,0.4502829228259507,0.3830504104740493,0.16666666665
2019-06-30,0.3333333333,0.3333333333,0.3333333333
2019-07-31,0.66666666665,0.16666666665,0.16666666665
2019-08-31,0.66666666665,0.16666666665,0.16666666665
2019-09-30,0.2944404509136301,0.4207642032342995,0.28479534580207033
2019-10-31,0.6538084359785928,0.16666666665,0.17952489732140708
2019-11-30,0.4338476601566479,0.35379841899550757,0.21235392079784454
2019-12-31,0.16666666665,0.30457975799115455,0.5287535753088454
2020-01-31,0.24333408641558324,0.16666666665,0.5899992468844167
2020-02-29,0.37885911986660115,0.16666666665,0.4544742134333989
2020-03-31,0.16666666665,0.5682172759662504,0.26511605733374954
2020-04-30,0.39886806877700853,0.16666666665,0.4344652645229915
2020-05-31,0.16666666665,0.16666666665,0.66666666665
2020-06-30,0.3333333333,0.3333333333,0.3333333333
2020-07-31,0.5379027337168831,0.16666666665,0.2954305995831169
2020-08-31,0.40737700107461605,0.21244236114373577,0.3801806377316481
2020-09-30,0.23161160552733126,0.3616278300969422,0.4067605643257265
2020-10-31,0.18280756703701834,0.351784813729749,0.4654076191832326
2020-11-30,0.16666666665,0.66666666665,0.16666666665
2020-12-31,0.3333333333,0.3333333333,0.3333333333
2021-01-31,0.3583684515910367,0.16666666665,0.4749648817089632
2021-02-28,0.2902518368124265,0.16666666665,0.5430814964875734
2021-03-31,0.16666666665,0.16666666665,0.66666666665
2021-04-30,0.3333333333,0.3333333333,0.3333333333
2021-05-31,0.3333333333,0.3333333333,0.3333333333
2021-06-30,0.2987908886263082,0.16666666665,0.5345424446736917
2021-07-31,0.6106639553473705,0.22266937795262956,0.16666666665
2021-08-31,0.49597628458249876,0.16666666665,0.33735704871750116
2021-09-30,0.16666666665,0.3238019730497599,0.50953136025024
2021-10-31,0.16666666665,0.16666666665,0.66666666665
2021-11-30,0.598247178750793,0.16666666665,0.235086154549207
2021-12-31,0.66666666665,0.16666666665,0.16666666665
2022-01-31,0.66666666665,0.16666666665,0.16666666665
2022-02-28,0.16666666665,0.3964942751075211,0.4368390581924789
2022-03-31,0.16666666665,0.66666666665,0.16666666665
2022-04-30,0.16666666665,0.66666666665,0.16666666665
2022-05-31,0.16666666665,0.66666666665,0.16666666665
2022-06-30,0.3333333333,0.3333333333,0.3333333333
2022-07-31,0.2458298455888195,0.16666666665,0.5875034877111805
2022-08-31,0.66666666665,0.16666666665,0.16666666665
2022-09-30,0.33338766861172286,0.27678499087627045,0.3898273404620067
2022-10-31,0.6366073583226686,0.16666666665,0.19672597497733144
2022-11-30,0.66666666665,0.16666666665,0.16666666665
2022-12-31,0.421112566968495,0.16666666665,0.412220766331505
2023-01-31,0.5412424583595485,0.16666666665,0.2920908749404514
2023-02-28,0.66666666665,0.16666666665,0.16666666665
2023-03-31,0.66666666665,0.16666666665,0.16666666665
2023-04-30,0.16666666665,0.66666666665,0.16666666665
2023-05-31,0.66666666665,0.16666666665,0.16666666665
2023-06-30,0.66666666665,0.16666666665,0.16666666665
2023-07-31,0.16666666665,0.35456072301023633,0.4787726102897636
2023-08-31,0.16666666665,0.3646063855998509,0.468726947700149
2023-09-30,0.16666666665,0.16666666665,0.66666666665
2023-10-31,0.66666666665,0.16666666665,0.16666666665
2023-11-30,0.16666666665,0.66666666665,0.16666666665
2023-12-31,0.16666666665,0.3606017672990533,0.4727315660009467
2024-01-31,0.16666666665,0.16666666665,0.66666666665
2024-02-29,0.4940418893884104,0.20055180494901498,0.30540630561257454
2024-03-31,0.3333333333,0.3333333333,0.3333333333
2024-04-30,0.16666666665,0.66666666665,0.16666666665
2024-05-31,0.16666666665,0.43542996353514585,0.3979033697648541
2024-06-30,0.2426479783448936,0.1862862823649981,0.5710657392401082
2024-07-31,0.66666666665,0.16666666665,0.16666666665
2024-08-31,0.2904308680996015,0.29340928467211613,0.41615984717828225
2024-09-30,0.66666666665,0.16666666665,0.16666666665
2024-10-31,0.66666666665,0.16666666665,0.16666666665
2024-11-30,0.4581656829402124,0.16666666665,0.37516765035978755
2024-12-31,0.6012391258054717,0.16666666665,0.23209420749452833
2025-01-31,0.5066941462942635,0.16666666665,0.32663918700573646
2025-02-28,0.5398726916686504,0.16666666665,0.29346064163134955
2025-03-31,0.3333333333,0.3333333333,0.3333333333
2025-04-30,0.66666666665,0.16666666665,0.16666666665
2025-05-31,0.6386811824943334,0.16666666665,0.1946521508056666
2025-06-30,0.39256165369186813,0.16666666665,0.4407716796081319
2025-07-31,0.30092212895636183,0.16666666665,0.5324112043436382
2025-08-31,0.3333333333,0.3333333333,0.3333333333
2025-09-30,0.66666666665,0.16666666665,0.16666666665
2025-10-31,0.66666666665,0.16666666665,0.16666666665
2025-11-30,0.16666666665,0.66666666665,0.16666666665
2025-12-31,0.3880975437049954,0.3541067669919719,0.25779568925303264
2026-01-31,0.66666666665,0.16666666665,0.16666666665
2026-02-28,0.3333333333,0.3333333333,0.3333333333
2026-03-31,0.3333333333,0.3333333333,0.3333333333
2026-04-30,0.33299843019330105,0.19789953013881853,0.46910203961788044
2026-05-31,0.16666666665,0.16666666665,0.66666666665
2026-06-30,0.16666666665,0.66666666665,0.16666666665
